source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.53,0.79841,144.7
11,6,29,23.3173,0.161809,144.104
11,3,17,15.9397,0.111455,143.015
10,6,27,143.409,0.995178,144.104
10,5,25,60.0355,0.404715,148.34
10,4,21,94.0891,0.666486,141.172
10,1,9,83.6383,0.580402,144.104
10,0,1,0,0,143.543
9,7,31,74.0357,0.511651,144.7
9,2,11,13.2201,0.0917402,144.104
8,5,23,11.0976,0.074812,148.34
8,4,19,88.36,0.625903,141.172
7,11,32,144.7,1,144.7
7,9,30,101.443,0.701056,144.7
7,1,7,7.67832,0.0532832,144.104
6,11,28,128.318,0.890451,144.104
6,10,26,90.3991,0.627318,144.104
6,3,15,50.9769,0.356445,143.015
5,0,35,10.3939,0.0724093,143.543
5,10,24,105.779,0.713086,148.34
5,8,22,104.067,0.701543,148.34
4,10,20,93.9841,0.665741,141.172
4,8,18,97.1058,0.687855,141.172
4,3,13,143.015,1,143.015
3,11,16,128.414,0.897905,143.015
3,6,14,85.4187,0.597271,143.015
3,4,12,96.769,0.676635,143.015
2,9,10,144.104,1,144.104
2,1,5,95.0186,0.659375,144.104
2,0,3,131.429,0.915601,143.543
1,10,8,144.104,1,144.104
1,7,6,144.104,1,144.104
1,2,4,98.2006,0.681456,144.104
0,5,34,143.543,1,143.543
0,2,2,114.814,0.799855,143.543
0,10,0,143.543,1,143.543
