source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,116.746,0.833778,140.02
11,6,29,25.518,0.183135,139.34
11,3,17,15.8262,0.11358,139.34
10,6,27,139.34,1,139.34
10,5,25,60.1791,0.431888,139.34
10,4,21,93.0264,0.677154,137.379
10,1,9,78.5695,0.565158,139.022
10,0,1,0,0,137.882
9,7,31,73.9784,0.52834,140.02
9,2,11,13.5542,0.098303,137.882
8,5,23,8.01988,0.0575562,139.34
8,4,19,87.8198,0.639254,137.379
7,11,32,140.02,1,140.02
7,9,30,103.341,0.738042,140.02
7,1,7,3.39602,0.0244279,139.022
6,11,28,129.756,0.931219,139.34
6,10,26,92.4288,0.663333,139.34
6,3,15,50.5288,0.36263,139.34
5,0,35,8.01338,0.0581178,137.882
5,10,24,103.553,0.74317,139.34
5,8,22,100.159,0.718808,139.34
4,10,20,94.6229,0.688775,137.379
4,8,18,101.173,0.736453,137.379
4,3,13,139.34,1,139.34
3,11,16,130.06,0.9334,139.34
3,6,14,92.5002,0.663846,139.34
3,4,12,98.6086,0.707685,139.34
2,9,10,137.882,1,137.882
2,1,5,100.783,0.724944,139.022
2,0,3,133.804,0.970425,137.882
1,10,8,139.022,1,139.022
1,7,6,139.022,1,139.022
1,2,4,101.776,0.732088,139.022
0,5,34,137.882,1,137.882
0,2,2,115.058,0.834467,137.882
0,10,0,137.882,1,137.882
