source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,28.6913,195,0.147135,2,2,2,2
0,2,1,23.2473,158,0.147135,1,1,1,1
0,3,2,25.6015,174,0.147135,3,3.33333,3,2
0,4,3,14.8606,101,0.147135,2,2.5,2,2
0,5,4,29.1327,198,0.147135,1,1,1,1
0,6,5,23.2473,158,0.147135,1,2,2,1
0,7,6,26.7786,182,0.147135,2,3,3,2
0,8,7,22.6588,154,0.147135,1,2,2,1
0,9,8,25.7486,175,0.147135,1,2,2,1
0,10,9,17.9505,122,0.147135,1,1,1,1
0,11,10,16.7734,114,0.147135,5,4.2,3,4
1,2,11,26.3372,179,0.147135,1,1,1,1
1,3,12,17.2148,117,0.147135,3,3,3,3
1,4,13,15.4492,105,0.147135,1,2,2,1
1,5,14,23.3945,159,0.147135,2,2.5,2,2
1,6,15,29.1327,198,0.147135,2,2.5,2,2
1,7,16,27.8085,189,0.147135,1,1,1,1
1,8,17,24.4244,166,0.147135,2,3.5,3,2
1,9,18,20.8932,142,0.147135,2,2,2,2
1,10,19,20.1575,137,0.147135,1,1,1,1
1,11,20,23.983,163,0.147135,1,2,2,1
2,3,21,19.2747,131,0.147135,4,4.5,4,2
2,4,22,23.3945,159,0.147135,3,3.33333,3,2
2,5,23,24.1301,164,0.147135,1,2,2,1
2,6,24,18.8333,128,0.147135,3,3.33333,3,3
2,7,25,28.6913,195,0.147135,2,2,2,1
2,8,26,19.1275,130,0.147135,1,3,3,1
2,9,27,15.4492,105,0.147135,1,1,1,1
2,10,28,25.4543,173,0.147135,2,2,2,2
2,11,29,23.1002,157,0.147135,2,3,3,2
3,4,30,28.5442,194,0.147135,1,1,1,1
3,5,31,18.3919,125,0.147135,2,3,3,1
3,6,32,16.1848,110,0.147135,1,1,1,1
3,7,33,19.4218,132,0.147135,1,2,2,1
3,8,34,23.3945,159,0.147135,1,2,2,1
3,9,35,16.0377,109,0.147135,1,3,3,1
3,10,36,18.539,126,0.147135,1,2,2,1
3,11,37,14.7135,100,0.147135,1,1,1,1
4,5,38,18.2447,124,0.147135,2,2,2,2
4,6,39,15.5963,106,0.147135,1,2,2,1
4,7,40,20.0104,136,0.147135,3,3.33333,3,2
4,8,41,21.1874,144,0.147135,1,1,1,1
4,9,42,24.7187,168,0.147135,4,4.25,4,4
4,10,43,17.5091,119,0.147135,1,1,1,1
4,11,44,18.6861,127,0.147135,1,2,2,1
5,6,45,15.4492,105,0.147135,1,2,2,1
5,7,46,21.6288,147,0.147135,1,3,3,1
5,8,47,20.5989,140,0.147135,1,1,1,1
5,9,48,29.1327,198,0.147135,2,3.5,3,2
5,10,49,15.302,104,0.147135,1,1,1,1
5,11,50,16.6263,113,0.147135,1,3,3,1
6,7,51,24.8658,169,0.147135,1,2,2,1
6,8,52,27.5142,187,0.147135,2,3,3,1
6,9,53,28.8385,196,0.147135,1,3,3,1
6,10,54,28.397,193,0.147135,1,1,1,1
6,11,55,22.2174,151,0.147135,2,1.5,1,1
7,8,56,15.5963,106,0.147135,1,4,4,1
7,9,57,18.3919,125,0.147135,1,1,1,1
7,10,58,28.5442,194,0.147135,2,2.5,2,2
7,11,59,28.5442,194,0.147135,1,1,1,1
8,9,60,18.0976,123,0.147135,4,4.75,4,2
8,10,61,26.6314,181,0.147135,2,2,2,1
8,11,62,28.397,193,0.147135,1,3,3,1
9,10,63,26.6314,181,0.147135,2,3,3,2
9,11,64,28.6913,195,0.147135,1,2,2,1
10,11,65,20.746,141,0.147135,1,2,2,1
