source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.915,0.741385,155
11,6,29,24.9735,0.16112,155
11,3,17,26.6324,0.171822,155
10,6,27,135.44,0.873809,155
10,5,25,57.8949,0.373515,155
10,4,21,86.0767,0.555333,155
10,1,9,72.0405,0.464777,155
10,0,1,0,0,155
9,7,31,87.6808,0.565683,155
9,2,11,16.4971,0.106433,155
8,5,23,18.0466,0.116429,155
8,4,19,76.5612,0.493943,155
7,11,32,155,1,155
7,9,30,94.225,0.607903,155
7,1,7,24.0439,0.155122,155
6,11,28,127.821,0.82465,155
6,10,26,80.0247,0.516288,155
6,3,15,34.726,0.224039,155
5,0,35,17.5544,0.113254,155
5,10,24,99.639,0.642832,155
5,8,22,100.259,0.646831,155
4,10,20,81.7929,0.527696,155
4,8,18,94.8265,0.611784,155
4,3,13,132.323,0.853699,155
3,11,16,124.029,0.800188,155
3,6,14,68.8869,0.444431,155
3,4,12,93.0766,0.600494,155
2,9,10,150.68,0.972127,155
2,1,5,92.238,0.595084,155
2,0,3,124.631,0.804069,155
1,10,8,151.591,0.978008,155
1,7,6,148.109,0.955545,155
1,2,4,86.9517,0.560978,155
0,5,34,136.115,0.878161,155
0,2,2,117.54,0.758321,155
0,10,0,140.964,0.909444,155
