source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.49,0.745098,155
11,6,29,25.0856,0.161843,155
11,3,17,27.3047,0.176159,155
10,6,27,132.616,0.855587,155
10,5,25,59.5783,0.384376,155
10,4,21,79.5503,0.513228,155
10,1,9,69.8055,0.450358,155
10,0,1,0,0,155
9,7,31,84.0126,0.542017,155
9,2,11,17.4634,0.112667,155
8,5,23,20.8886,0.134765,155
8,4,19,75.5703,0.487551,155
7,11,32,155,1,155
7,9,30,91.2247,0.588547,155
7,1,7,27.4494,0.177093,155
6,11,28,128.25,0.82742,155
6,10,26,75.112,0.484594,155
6,3,15,35.1439,0.226735,155
5,0,35,23.2283,0.14986,155
5,10,24,95.9283,0.618892,155
5,8,22,102.441,0.660909,155
4,10,20,77.5,0.5,155
4,8,18,93.7333,0.604731,155
4,3,13,128.708,0.830377,155
3,11,16,123.136,0.794429,155
3,6,14,67.6346,0.436352,155
3,4,12,91.9966,0.593526,155
2,9,10,149.911,0.967165,155
2,1,5,88.7403,0.572518,155
2,0,3,122.172,0.788204,155
1,10,8,150.779,0.972767,155
1,7,6,151.02,0.974323,155
1,2,4,81.0216,0.52272,155
0,5,34,135.776,0.875973,155
0,2,2,116.889,0.754124,155
0,10,0,143.253,0.924214,155
