source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,112.568,0.726243,155
11,6,29,22.2076,0.143275,155
11,3,17,32.3766,0.208882,155
10,6,27,130.951,0.932797,140.385
10,5,25,61.9207,0.441076,140.385
10,4,21,79.0296,0.532759,148.34
10,1,9,64.9951,0.43271,150.205
10,0,1,0,0,150.205
9,7,31,82.5137,0.532346,155
9,2,11,14.1832,0.0950381,149.237
8,5,23,21.0179,0.135599,155
8,4,19,71.7083,0.483404,148.34
7,11,32,155,1,155
7,9,30,83.9583,0.541667,155
7,1,7,26.7398,0.178022,150.205
6,11,28,125.569,0.810124,155
6,10,26,75.6305,0.538734,140.385
6,3,15,31.0453,0.200292,155
5,0,35,27.278,0.181605,150.205
5,10,24,95.9686,0.683608,140.385
5,8,22,97.2999,0.627741,155
4,10,20,74.9375,0.505173,148.34
4,8,18,94.3823,0.636255,148.34
4,3,13,122.85,0.828163,148.34
3,11,16,119.989,0.774123,155
3,6,14,66.1979,0.427083,155
3,4,12,89.7368,0.604939,148.34
2,9,10,149.237,1,149.237
2,1,5,84.0918,0.559848,150.205
2,0,3,112.398,0.748296,150.205
1,10,8,150.205,1,150.205
1,7,6,145.822,0.970824,150.205
1,2,4,72.4165,0.482119,150.205
0,5,34,132.368,0.881247,150.205
0,2,2,116.788,0.777527,150.205
0,10,0,135.682,0.903311,150.205
