source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.107,0.736175,155
11,6,29,26.6074,0.171661,155
11,3,17,24.5122,0.158143,155
10,6,27,136.934,0.883448,155
10,5,25,60.7165,0.391719,155
10,4,21,84.2178,0.543341,155
10,1,9,76.4964,0.493525,155
10,0,1,0,0,155
9,7,31,90.4008,0.583231,155
9,2,11,13.2598,0.0855468,155
8,5,23,17.1571,0.110691,155
8,4,19,80.5988,0.519992,155
7,11,32,155,1,155
7,9,30,95.1186,0.613669,155
7,1,7,24.6295,0.1589,155
6,11,28,125.521,0.809812,155
6,10,26,83.0164,0.535589,155
6,3,15,42.5777,0.274695,155
5,0,35,17.0106,0.109746,155
5,10,24,102.122,0.658852,155
5,8,22,105.023,0.677569,155
4,10,20,84.042,0.542206,155
4,8,18,93.6828,0.604405,155
4,3,13,134.312,0.866528,155
3,11,16,126.166,0.813971,155
3,6,14,74.24,0.478968,155
3,4,12,93.7414,0.604783,155
2,9,10,149.931,0.967294,155
2,1,5,87.6902,0.565743,155
2,0,3,126.796,0.818036,155
1,10,8,151.454,0.977124,155
1,7,6,148.04,0.9551,155
1,2,4,88.584,0.57151,155
0,5,34,140.861,0.908782,155
0,2,2,115.323,0.744021,155
0,10,0,141.242,0.911239,155
