source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,1,0,27.1076,195,0.139013,2,2,2,2
0,2,1,21.9641,158,0.139013,1,1,1,1
0,3,2,24.1883,174,0.139013,2,3,3,1
0,4,3,14.0404,101,0.139013,2,2.5,2,2
0,5,4,27.5247,198,0.139013,1,1,1,1
0,6,5,21.9641,158,0.139013,1,2,2,1
0,7,6,25.3004,182,0.139013,2,3,3,1
0,8,7,21.4081,154,0.139013,1,2,2,1
0,9,8,24.3274,175,0.139013,1,2,2,1
0,10,9,16.9596,122,0.139013,1,1,1,1
0,11,10,15.8475,114,0.139013,2,3.5,3,2
1,2,11,24.8834,179,0.139013,1,1,1,1
1,3,12,16.2646,117,0.139013,2,3,3,2
1,4,13,14.5964,105,0.139013,1,2,2,1
1,5,14,22.1031,159,0.139013,1,2,2,1
1,6,15,27.5247,198,0.139013,2,2.5,2,2
1,7,16,26.2735,189,0.139013,1,1,1,1
1,8,17,23.0762,166,0.139013,3,3.33333,3,2
1,9,18,19.7399,142,0.139013,2,2,2,1
1,10,19,19.0448,137,0.139013,1,1,1,1
1,11,20,22.6592,163,0.139013,1,2,2,1
2,3,21,18.2108,131,0.139013,4,4.25,4,1
2,4,22,22.1031,159,0.139013,3,3.66667,3,2
2,5,23,22.7982,164,0.139013,1,2,2,1
2,6,24,17.7937,128,0.139013,3,3.33333,3,2
2,7,25,27.1076,195,0.139013,1,2,2,1
2,8,26,18.0717,130,0.139013,1,3,3,1
2,9,27,14.5964,105,0.139013,1,1,1,1
2,10,28,24.0493,173,0.139013,2,2,2,1
2,11,29,21.8251,157,0.139013,2,3,3,1
3,4,30,26.9686,194,0.139013,1,1,1,1
3,5,31,17.3767,125,0.139013,2,3,3,1
3,6,32,15.2915,110,0.139013,1,1,1,1
3,7,33,18.3498,132,0.139013,1,2,2,1
3,8,34,22.1031,159,0.139013,1,2,2,1
3,9,35,15.1525,109,0.139013,1,3,3,1
3,10,36,17.5157,126,0.139013,1,2,2,1
3,11,37,13.9013,100,0.139013,1,1,1,1
4,5,38,17.2377,124,0.139013,2,2,2,2
4,6,39,14.7354,106,0.139013,1,2,2,1
4,7,40,18.9058,136,0.139013,2,3,3,1
4,8,41,20.0179,144,0.139013,1,1,1,1
4,9,42,23.3543,168,0.139013,3,4,4,2
4,10,43,16.5426,119,0.139013,1,1,1,1
4,11,44,17.6547,127,0.139013,1,2,2,1
5,6,45,14.5964,105,0.139013,1,2,2,1
5,7,46,20.435,147,0.139013,1,3,3,1
5,8,47,19.4619,140,0.139013,1,1,1,1
5,9,48,27.5247,198,0.139013,2,3.5,3,2
5,10,49,14.4574,104,0.139013,1,1,1,1
5,11,50,15.7085,113,0.139013,1,3,3,1
6,7,51,23.4933,169,0.139013,1,2,2,1
6,8,52,25.9955,187,0.139013,2,3,3,1
6,9,53,27.2466,196,0.139013,1,3,3,1
6,10,54,26.8296,193,0.139013,1,1,1,1
6,11,55,20.991,151,0.139013,1,1,1,1
7,8,56,14.7354,106,0.139013,1,4,4,1
7,9,57,17.3767,125,0.139013,1,1,1,1
7,10,58,26.9686,194,0.139013,2,2.5,2,2
7,11,59,26.9686,194,0.139013,1,1,1,1
8,9,60,17.0987,123,0.139013,2,4.5,4,2
8,10,61,25.1614,181,0.139013,1,2,2,1
8,11,62,26.8296,193,0.139013,1,3,3,1
9,10,63,25.1614,181,0.139013,2,3,3,1
9,11,64,27.1076,195,0.139013,1,2,2,1
10,11,65,19.6009,141,0.139013,1,2,2,1
