source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,117.849,0.779151,151.254
11,6,29,24.2699,0.157968,153.638
11,3,17,28.1957,0.183521,153.638
10,6,27,134.718,0.876854,153.638
10,5,25,59.1542,0.385024,153.638
10,4,21,79.0348,0.529594,149.237
10,1,9,66.8999,0.438994,152.394
10,0,1,0,0,149.237
9,7,31,78.9317,0.52185,151.254
9,2,11,20.7699,0.138278,150.205
8,5,23,21.315,0.138736,153.638
8,4,19,73.7849,0.494416,149.237
7,11,32,151.254,1,151.254
7,9,30,90.8255,0.600485,151.254
7,1,7,27.4542,0.180153,152.394
6,11,28,127.23,0.82812,153.638
6,10,26,71.0309,0.462328,153.638
6,3,15,40.8227,0.265708,153.638
5,0,35,24.0977,0.161473,149.237
5,10,24,95.9032,0.624217,153.638
5,8,22,99.5465,0.647931,153.638
4,10,20,79.0922,0.529978,149.237
4,8,18,94.3828,0.632437,149.237
4,3,13,122.583,0.79787,153.638
3,11,16,125.308,0.815609,153.638
3,6,14,67.0433,0.436373,153.638
3,4,12,90.8828,0.591541,153.638
2,9,10,150.205,1,150.205
2,1,5,86.3215,0.566437,152.394
2,0,3,119.542,0.801023,149.237
1,10,8,149.607,0.981712,152.394
1,7,6,148.918,0.977194,152.394
1,2,4,77.2275,0.506763,152.394
0,5,34,133.771,0.896369,149.237
0,2,2,114.751,0.76892,149.237
0,10,0,143.41,0.960958,149.237
