source,destination,link_id,used_rate,usage,link_capa
11,7,33,115.712,0.746532,155
11,6,29,27.4981,0.177407,155
11,3,17,22.3608,0.144263,155
10,6,27,139.207,0.898107,155
10,5,25,61.6271,0.397594,155
10,4,21,88.8181,0.57302,155
10,1,9,77.7277,0.501469,155
10,0,1,0,0,155
9,7,31,87.3775,0.563726,155
9,2,11,15.3379,0.0989544,155
8,5,23,14.4058,0.0929406,155
8,4,19,82.1448,0.529967,155
7,11,32,155,1,155
7,9,30,96.9531,0.625504,155
7,1,7,21.7782,0.140504,155
6,11,28,127.449,0.822251,155
6,10,26,84.9942,0.54835,155
6,3,15,45.6854,0.294745,155
5,0,35,14.9036,0.0961525,155
5,10,24,104.611,0.674913,155
5,8,22,104.431,0.673751,155
4,10,20,87.2716,0.563042,155
4,8,18,94.2944,0.608351,155
4,3,13,138.666,0.894622,155
3,11,16,127.512,0.822661,155
3,6,14,77.929,0.502768,155
3,4,12,95.1418,0.613818,155
2,9,10,148.867,0.960432,155
2,1,5,90.121,0.581426,155
2,0,3,131.199,0.846443,155
1,10,8,152.31,0.982642,155
1,7,6,149.386,0.96378,155
1,2,4,89.6125,0.578145,155
0,5,34,142.427,0.918882,155
0,2,2,116.2,0.749675,155
0,10,0,144.174,0.930158,155
