source,destination,link_id,used_rate,usage,link_capa
11,7,33,117.136,0.755718,155
11,6,29,26.4734,0.170796,155
11,3,17,23.7982,0.153537,155
10,6,27,137.291,0.885748,155
10,5,25,62.6631,0.404278,155
10,4,21,84.344,0.544155,155
10,1,9,72.9701,0.470775,155
10,0,1,0,0,155
9,7,31,83.5726,0.539178,155
9,2,11,17.824,0.114994,155
8,5,23,16.2156,0.104617,155
8,4,19,79.9291,0.515671,155
7,11,32,155,1,155
7,9,30,91.8281,0.59244,155
7,1,7,25.0455,0.161584,155
6,11,28,127.476,0.822427,155
6,10,26,79.1248,0.510483,155
6,3,15,42.5249,0.274354,155
5,0,35,19.8428,0.128018,155
5,10,24,101.265,0.653325,155
5,8,22,104.105,0.671643,155
4,10,20,83.9173,0.541402,155
4,8,18,93.8141,0.605252,155
4,3,13,134.862,0.870076,155
3,11,16,128.362,0.828145,155
3,6,14,71.9197,0.463998,155
3,4,12,94.4049,0.609064,155
2,9,10,152.111,0.981364,155
2,1,5,91.2373,0.588628,155
2,0,3,129.085,0.832804,155
1,10,8,152.702,0.985176,155
1,7,6,149.6,0.965163,155
1,2,4,87.8399,0.566709,155
0,5,34,140.869,0.908831,155
0,2,2,118.318,0.763342,155
0,10,0,145.431,0.938268,155
