source,destination,link_id,used_rate,usage,link_capa
11,7,33,113.065,0.72945,155
11,6,29,25.6251,0.165324,155
11,3,17,28.1591,0.181672,155
10,6,27,130.338,0.840893,155
10,5,25,59.0306,0.380843,155
10,4,21,76.5542,0.493898,155
10,1,9,67.1322,0.433111,155
10,0,1,0,0,155
9,7,31,75.662,0.488142,155
9,2,11,25.8393,0.166705,155
8,5,23,26.5174,0.17108,155
8,4,19,72.5213,0.467879,155
7,11,32,155,1,155
7,9,30,88.8315,0.573106,155
7,1,7,20.7714,0.134009,155
6,11,28,126.198,0.814184,155
6,10,26,72.5213,0.467879,155
6,3,15,32.4419,0.209302,155
5,0,35,29.9793,0.193415,155
5,10,24,91.8651,0.592678,155
5,8,22,101.251,0.653235,155
4,10,20,72.8782,0.470182,155
4,8,18,96.1478,0.620309,155
4,3,13,122.166,0.788165,155
3,11,16,120.916,0.780106,155
3,6,14,62.207,0.401335,155
3,4,12,90.0092,0.580705,155
2,9,10,150.432,0.970527,155
2,1,5,91.5439,0.590606,155
2,0,3,115.277,0.743726,155
1,10,8,151.859,0.979738,155
1,7,6,151.681,0.978586,155
1,2,4,70.0587,0.451992,155
0,5,34,132.266,0.853327,155
0,2,2,117.883,0.760534,155
0,10,0,142.223,0.917569,155
