source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,111.438,0.741907,150.205
11,6,29,25.0856,0.161843,155
11,3,17,22.5094,0.145222,155
10,6,27,132.616,0.944656,140.385
10,5,25,59.5783,0.424391,140.385
10,4,21,79.5503,0.529612,150.205
10,1,9,66.5518,0.448642,148.34
10,0,1,0,0,150.205
9,7,31,79.1717,0.527092,150.205
9,2,11,17.4634,0.11839,147.508
8,5,23,23.8554,0.153906,155
8,4,19,68.2643,0.454475,150.205
7,11,32,150.205,1,150.205
7,9,30,86.8856,0.578448,150.205
7,1,7,25.0109,0.168605,148.34
6,11,28,125.187,0.807656,155
6,10,26,75.112,0.535041,140.385
6,3,15,35.1439,0.226735,155
5,0,35,26.1951,0.174396,150.205
5,10,24,95.9283,0.68332,140.385
5,8,22,102.441,0.660909,155
4,10,20,74.2463,0.494301,150.205
4,8,18,93.7333,0.624037,150.205
4,3,13,124.656,0.829908,150.205
3,11,16,122.148,0.788049,155
3,6,14,64.5713,0.416589,155
3,4,12,91.9966,0.612475,150.205
2,9,10,147.508,1,147.508
2,1,5,88.7403,0.598221,148.34
2,0,3,122.172,0.813367,150.205
1,10,8,148.34,1,148.34
1,7,6,148.34,1,148.34
1,2,4,78.0548,0.526187,148.34
0,5,34,135.776,0.903938,150.205
0,2,2,119.856,0.797951,150.205
0,10,0,143.253,0.95372,150.205
