source,destination,link_id,used_rate,usage,link_capa
11,7,33,114.861,0.741037,155
11,6,29,25.0347,0.161514,155
11,3,17,26.6198,0.171741,155
10,6,27,134.101,0.86517,155
10,5,25,60.7647,0.39203,155
10,4,21,83.9773,0.541789,155
10,1,9,70.6401,0.455742,155
10,0,1,0,0,155
9,7,31,87.1841,0.562478,155
9,2,11,16.4894,0.106383,155
8,5,23,15.797,0.101916,155
8,4,19,78.493,0.506406,155
7,11,32,155,1,155
7,9,30,92.468,0.596568,155
7,1,7,27.5673,0.177854,155
6,11,28,125.902,0.812272,155
6,10,26,76.4523,0.493241,155
6,3,15,40.4673,0.261079,155
5,0,35,18.9127,0.122017,155
5,10,24,98.7357,0.637005,155
5,8,22,99.9383,0.644763,155
4,10,20,83.9955,0.541907,155
4,8,18,94.7819,0.611496,155
4,3,13,129.929,0.838251,155
3,11,16,125.829,0.811802,155
3,6,14,70.4214,0.454332,155
3,4,12,93.0328,0.600212,155
2,9,10,151.866,0.979781,155
2,1,5,89.8989,0.579993,155
2,0,3,124.426,0.802751,155
1,10,8,151.593,0.978018,155
1,7,6,150.39,0.97026,155
1,2,4,84.3599,0.544258,155
0,5,34,135.632,0.875044,155
0,2,2,118.851,0.76678,155
0,10,0,141.171,0.910779,155
