source,destination,link_id,used_rate,usage,link_capa
11,7,33,112.583,0.726345,155
11,6,29,23.1254,0.149196,155
11,3,17,29.9312,0.193105,155
10,6,27,133.792,0.863173,155
10,5,25,61.6597,0.397805,155
10,4,21,81.6698,0.526902,155
10,1,9,70.0951,0.452226,155
10,0,1,0,0,155
9,7,31,82.9399,0.535096,155
9,2,11,21.6875,0.13992,155
8,5,23,19.1713,0.123686,155
8,4,19,76.829,0.495671,155
7,11,32,155,1,155
7,9,30,94.0353,0.606679,155
7,1,7,18.5962,0.119975,155
6,11,28,124.901,0.805813,155
6,10,26,78.9618,0.509431,155
6,3,15,33.5498,0.21645,155
5,0,35,20.1299,0.12987,155
5,10,24,100.146,0.646104,155
5,8,22,100.434,0.647959,155
4,10,20,80.7352,0.520872,155
4,8,18,94.6344,0.610544,155
4,3,13,127.01,0.819419,155
3,11,16,122.696,0.791589,155
3,6,14,67.4111,0.43491,155
3,4,12,91.3992,0.589672,155
2,9,10,149.344,0.963513,155
2,1,5,89.6019,0.578077,155
2,0,3,120.851,0.779685,155
1,10,8,149.321,0.963358,155
1,7,6,148.458,0.957792,155
1,2,4,76.0622,0.490724,155
0,5,34,134.559,0.86812,155
0,2,2,117.544,0.758349,155
0,10,0,137.77,0.888837,155
