source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,115.49,0.768885,150.205
11,6,29,25.0856,0.163278,153.638
11,3,17,22.5094,0.14651,153.638
10,6,27,132.616,0.944656,140.385
10,5,25,59.5783,0.424391,140.385
10,4,21,79.5503,0.533048,149.237
10,1,9,69.5186,0.468643,148.34
10,0,1,0,0,150.205
9,7,31,79.4585,0.529002,150.205
9,2,11,17.4634,0.11839,147.508
8,5,23,20.8886,0.134765,155
8,4,19,75.2835,0.504457,149.237
7,11,32,150.205,1,150.205
7,9,30,91.2247,0.607336,150.205
7,1,7,25.0109,0.168605,148.34
6,11,28,128.25,0.834757,153.638
6,10,26,75.112,0.535041,140.385
6,3,15,35.1439,0.226735,155
5,0,35,23.2283,0.154644,150.205
5,10,24,95.9283,0.68332,140.385
5,8,22,102.441,0.660909,155
4,10,20,77.2132,0.517387,149.237
4,8,18,93.7333,0.628085,149.237
4,3,13,128.708,0.862445,149.237
3,11,16,123.136,0.801474,153.638
3,6,14,67.6346,0.436352,155
3,4,12,91.9966,0.616448,149.237
2,9,10,147.508,1,147.508
2,1,5,88.7403,0.598221,148.34
2,0,3,122.172,0.813367,150.205
1,10,8,148.34,1,148.34
1,7,6,148.34,1,148.34
1,2,4,80.7348,0.544254,148.34
0,5,34,135.776,0.903938,150.205
0,2,2,116.889,0.778199,150.205
0,10,0,143.253,0.95372,150.205
