source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,111.305,0.735883,151.254
11,6,29,25.5898,0.165095,155
11,3,17,25.5139,0.164606,155
10,6,27,128.626,0.9084,141.596
10,5,25,61.1232,0.431672,141.596
10,4,21,77.9811,0.507566,153.638
10,1,9,68.6434,0.45383,151.254
10,0,1,0,0,153.638
9,7,31,80.0399,0.529177,151.254
9,2,11,19.3527,0.126992,152.394
8,5,23,24.0929,0.155438,155
8,4,19,72.6351,0.472769,153.638
7,11,32,151.254,1,151.254
7,9,30,86.1784,0.569761,151.254
7,1,7,26.5122,0.175283,151.254
6,11,28,126.024,0.81306,155
6,10,26,72.4212,0.511463,141.596
6,3,15,30.8646,0.199126,155
5,0,35,29.9379,0.194861,153.638
5,10,24,94.9816,0.670791,141.596
5,8,22,101.112,0.652334,155
4,10,20,76.7694,0.499678,153.638
4,8,18,93.8411,0.610795,153.638
4,3,13,121.926,0.793593,153.638
3,11,16,119.146,0.768682,155
3,6,14,62.1212,0.400782,155
3,4,12,89.885,0.585046,153.638
2,9,10,152.394,1,152.394
2,1,5,83.0064,0.54879,151.254
2,0,3,114.833,0.74743,153.638
1,10,8,151.254,1,151.254
1,7,6,148.3,0.98047,151.254
1,2,4,72.4925,0.479278,151.254
0,5,34,135.54,0.882209,153.638
0,2,2,117.72,0.76622,153.638
0,10,0,138.285,0.900071,153.638
