source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,118.144,0.796437,148.34
11,6,29,29.5077,0.193628,152.394
11,3,17,24.0957,0.158115,152.394
10,6,27,127.386,0.835901,152.394
10,5,25,60.2024,0.395045,152.394
10,4,21,81.3156,0.551262,147.508
10,1,9,63.9615,0.435903,146.733
10,0,1,0,0,150.205
9,7,31,81.142,0.546999,148.34
9,2,11,20.4632,0.137947,148.34
8,5,23,17.4672,0.114619,152.394
8,4,19,77.3587,0.524437,147.508
7,11,32,148.34,1,148.34
7,9,30,95.589,0.64439,148.34
7,1,7,27.0487,0.184339,146.733
6,11,28,125.945,0.826442,152.394
6,10,26,69.9818,0.459217,152.394
6,3,15,43.8658,0.287845,152.394
5,0,35,18.1455,0.120805,150.205
5,10,24,100.705,0.66082,152.394
5,8,22,96.2391,0.631516,152.394
4,10,20,77.9805,0.528652,147.508
4,8,18,95.9564,0.650516,147.508
4,3,13,125.86,0.825886,152.394
3,11,16,124.899,0.81958,152.394
3,6,14,70.0383,0.459588,152.394
3,4,12,89.5405,0.58756,152.394
2,9,10,147.849,0.996689,148.34
2,1,5,82.0222,0.558989,146.733
2,0,3,116.278,0.774132,150.205
1,10,8,146.606,0.999129,146.733
1,7,6,146.733,1,146.733
1,2,4,70.6884,0.481747,146.733
0,5,34,132.191,0.880072,150.205
0,2,2,112.971,0.752116,150.205
0,10,0,133.887,0.891362,150.205
