source,destination,link_id,used_rate_c,usage,capacity_c
11,7,33,113.567,0.732689,155
11,6,29,18.952,0.122271,155
11,3,17,30.1926,0.194791,155
10,6,27,134.96,0.961355,140.385
10,5,25,62.1982,0.443053,140.385
10,4,21,82.383,0.555365,148.34
10,1,9,69.2951,0.458139,151.254
10,0,1,0,0,149.237
9,7,31,79.9178,0.515599,155
9,2,11,21.8769,0.146592,149.237
8,5,23,19.3387,0.124766,155
8,4,19,76.0879,0.512928,148.34
7,11,32,151.978,0.980505,155
7,9,30,94.8565,0.611978,155
7,1,7,19.3875,0.128179,151.254
6,11,28,125.774,0.811447,155
6,10,26,75.276,0.53621,140.385
6,3,15,33.8428,0.218341,155
5,0,35,20.3057,0.136064,149.237
5,10,24,101.021,0.719595,140.385
5,8,22,101.311,0.653618,155
4,10,20,80.0281,0.53949,148.34
4,8,18,95.4609,0.643526,148.34
4,3,13,128.119,0.863684,148.34
3,11,16,123.985,0.799906,155
3,6,14,67.7823,0.437305,155
3,4,12,92.1974,0.621526,148.34
2,9,10,149.237,1,149.237
2,1,5,90.3844,0.597569,151.254
2,0,3,121.907,0.816868,149.237
1,10,8,151.254,1,151.254
1,7,6,149.754,0.990088,151.254
1,2,4,75.3143,0.497934,151.254
0,5,34,135.734,0.90952,149.237
0,2,2,118.571,0.794514,149.237
0,10,0,138.973,0.931226,149.237
