source,destination,link_id,used_rate_c,usage,capacity_c
26,18,122,0,0,20.2945
26,18,121,0,0,20.2945
26,21,112,3.98747,0.195702,20.3752
26,21,111,1,0.0490792,20.3752
26,19,108,0,0,20.3632
26,19,107,0,0,20.3632
26,22,74,5,0.244271,20.4691
26,22,71,4,0.195417,20.4691
26,23,8,0,0,20.3624
26,23,7,0,0,20.3624
25,15,148,0,0,20.2547
25,15,147,0,0,20.2547
25,24,52,1.25473,0.0615055,20.4002
25,24,49,15,0.735285,20.4002
25,10,46,4.36284,0.214852,20.3063
25,10,45,0,0,20.3063
24,23,60,0,0,20.3624
24,23,59,0,0,20.3624
24,22,56,3,0.146563,20.4691
24,22,55,12,0.58625,20.4691
24,25,53,0,0,20.4002
24,25,48,0,0,20.4002
23,15,144,0,0,20.2547
23,15,143,0,0,20.2547
23,18,140,0,0,20.2945
23,18,137,0,0,20.2945
23,21,68,15,0.736189,20.3752
23,21,67,7,0.343555,20.3752
23,22,64,0,0,20.4691
23,22,63,0,0,20.4691
23,24,61,7,0.34377,20.3624
23,24,58,5.48565,0.269401,20.3624
23,26,9,0,0,20.3624
23,26,6,0,0,20.3624
22,21,78,12,0.588951,20.3752
22,21,77,0,0,20.3752
22,26,75,0,0,20.4691
22,26,70,0,0,20.4691
22,23,65,0,0,20.4691
22,23,62,0,0,20.4691
22,24,57,0,0,20.4691
22,24,54,0,0,20.4691
21,26,113,0,0,20.3752
21,26,110,0,0,20.3752
21,19,100,0,0,20.3632
21,19,99,0,0,20.3632
21,20,82,7,0.339538,20.6162
21,20,81,12,0.582065,20.6162
21,22,79,0,0,20.3752
21,22,76,0,0,20.3752
21,23,69,0,0,20.3752
21,23,66,0,0,20.3752
20,19,90,0,0,20.3632
20,19,89,0,0,20.3632
20,0,86,0,0,20.7014
20,0,85,0,0,20.7014
20,21,83,0,0,20.6162
20,21,80,0,0,20.6162
19,18,118,0,0,20.2945
19,18,115,0,0,20.2945
19,26,109,5,0.245541,20.3632
19,26,106,0,0,20.3632
19,1,104,0,0,20.4885
19,1,103,0,0,20.4885
19,21,101,0,0,20.3632
19,21,98,0,0,20.3632
19,0,96,9,0.434754,20.7014
19,0,93,13.2547,0.640282,20.7014
19,20,91,7,0.343757,20.3632
19,20,88,0,0,20.3632
18,23,141,5.48565,0.270302,20.2945
18,23,136,0,0,20.2945
18,15,134,14.3628,0.70911,20.2547
18,15,133,11.3628,0.560997,20.2547
18,17,130,0,0,20.4731
18,17,129,0,0,20.4731
18,3,126,11,0.533737,20.6094
18,3,125,0,0,20.6094
18,26,123,3.98747,0.19648,20.2945
18,26,120,5,0.246372,20.2945
18,19,119,16,0.788391,20.2945
18,19,114,13.2547,0.653119,20.2945
17,4,178,0,0,20.4857
17,4,177,0,0,20.4857
17,16,174,7,0.343415,20.3835
17,16,173,0,0,20.3835
17,15,170,7,0.345598,20.2547
17,15,169,9.49818,0.468937,20.2547
17,18,131,19,0.928046,20.4731
17,18,128,20.4731,1,20.4731
16,12,200,8,0.38972,20.5276
16,12,199,18.5276,0.90257,20.5276
16,13,184,20.7867,1,20.7867
16,13,181,11,0.529186,20.7867
16,17,175,11,0.539652,20.3835
16,17,172,11,0.539652,20.3835
16,15,166,20.2547,1,20.2547
16,15,165,20.2547,1,20.2547
15,17,171,0,0,20.2547
15,17,168,0,0,20.2547
15,16,167,0,0,20.2547
15,16,164,0,0,20.2547
15,14,152,4,0.195747,20.4345
15,14,151,9.36284,0.458188,20.4345
15,25,149,1.25473,0.0619474,20.2547
15,25,146,14.3628,0.70911,20.2547
15,23,145,15,0.740568,20.2547
15,23,142,14,0.691197,20.2547
15,18,135,15,0.740568,20.2547
15,18,132,13.2547,0.654402,20.2547
14,12,162,0,0,20.5276
14,12,159,0,0,20.5276
14,10,156,10,0.492459,20.3063
14,10,155,6.36284,0.313344,20.3063
14,15,153,9,0.440432,20.4345
14,15,150,8,0.391495,20.4345
13,6,196,10,0.484012,20.6607
13,6,195,0,0,20.6607
13,5,192,0,0,20.4842
13,5,191,0,0,20.4842
13,4,188,10.7867,0.526547,20.4857
13,4,187,0,0,20.4857
13,16,185,11,0.529186,20.7867
13,16,180,13.5276,0.650782,20.7867
12,11,203,19,0.928409,20.4651
12,16,201,14,0.682009,20.5276
12,16,198,11,0.535864,20.5276
12,14,163,16,0.779439,20.5276
12,14,158,20.5276,1,20.5276
12,11,4,17,0.830682,20.4651
11,12,202,1,0.0488636,20.4651
11,10,38,12,0.590951,20.3063
11,10,37,13,0.640197,20.3063
11,9,34,7,0.338496,20.6797
11,9,33,6,0.290139,20.6797
11,8,30,10,0.490484,20.388
11,8,27,2,0.0980969,20.388
11,12,5,0,0,20.4651
10,14,157,6,0.295475,20.3063
10,14,154,2,0.0984918,20.3063
10,25,47,10,0.492459,20.3063
10,25,44,19,0.935672,20.3063
10,9,42,0,0,20.6797
10,9,41,0,0,20.6797
10,11,39,4.36284,0.214852,20.3063
10,11,36,0,0,20.3063
9,10,43,7,0.338496,20.6797
9,10,40,9,0.435209,20.6797
9,11,35,0,0,20.6797
9,11,32,0,0,20.6797
9,8,24,0,0,20.388
9,8,23,0,0,20.388
8,11,31,15,0.735727,20.388
8,11,26,14,0.686678,20.388
8,9,25,13,0.63763,20.388
8,9,22,17,0.833824,20.388
8,7,20,15,0.72298,20.7475
8,7,19,10,0.481987,20.7475
7,8,21,1,0.0481987,20.7475
7,8,18,1,0.0481987,20.7475
7,6,16,13,0.629215,20.6607
7,6,15,4,0.193605,20.6607
6,13,197,0,0,20.6607
6,13,194,0,0,20.6607
6,7,17,2,0.0968023,20.6607
6,7,14,2,0.0968023,20.6607
6,5,12,4,0.195272,20.4842
6,5,11,0,0,20.4842
5,13,193,11,0.536999,20.4842
5,13,190,13.5276,0.66039,20.4842
5,4,183,15.3084,0.747275,20.4857
5,6,13,4,0.195272,20.4842
5,6,10,3,0.146454,20.4842
5,4,2,11.1076,0.542214,20.4857
4,13,189,1,0.0488147,20.4857
4,13,186,0,0,20.4857
4,5,182,3,0.146444,20.4857
4,17,179,20.4857,1,20.4857
4,17,176,20.4857,1,20.4857
4,3,160,20.6094,1,20.6094
4,3,139,20.6094,1,20.6094
4,5,3,2,0.0976293,20.4857
3,4,161,14,0.679301,20.6094
3,4,138,1,0.0485215,20.6094
3,18,127,14,0.679301,20.6094
3,18,124,15.7257,0.763033,20.6094
3,2,116,11.6094,0.570128,20.3628
3,2,95,11,0.5402,20.3628
2,3,117,20.3628,1,20.3628
2,3,94,20.3628,1,20.3628
2,1,72,13.6094,0.664246,20.4885
2,1,51,18,0.87854,20.4885
1,19,105,5,0.244039,20.4885
1,19,102,10,0.488078,20.4885
1,2,73,0,0,20.4885
1,2,50,0,0,20.4885
1,0,28,8,0.386448,20.7014
1,0,1,5,0.24153,20.7014
0,19,97,0,0,20.7014
0,19,92,0,0,20.7014
0,20,87,5,0.24153,20.7014
0,20,84,0,0,20.7014
0,1,29,0,0,20.7014
0,1,0,0,0,20.7014
