source,destination,link_id,used_rate_c,usage,capacity_c
26,18,122,0,0,20.5468
26,18,121,0,0,20.5468
26,21,112,9.30517,0.447851,20.7774
26,21,111,9.6302,0.463494,20.7774
26,19,108,9.88241,0.476662,20.7325
26,19,107,9.30694,0.448905,20.7325
26,22,74,3.41728,0.162347,21.0493
26,22,71,2.77077,0.131632,21.0493
26,23,8,1.24685,0.0602038,20.7104
26,23,7,0.9005,0.0434805,20.7104
25,15,148,0.346346,0.0169286,20.4593
25,15,147,0.532836,0.0260437,20.4593
25,24,52,18.6109,0.887775,20.9635
25,24,49,19.9491,0.951611,20.9635
25,10,46,1.59319,0.0771655,20.6464
25,10,45,1.93954,0.0939407,20.6464
24,23,60,4.71031,0.227436,20.7104
24,23,59,4.82576,0.233011,20.7104
24,22,56,8.84337,0.420127,21.0493
24,22,55,8.05832,0.382831,21.0493
24,25,53,8.26613,0.394311,20.9635
24,25,48,6.58058,0.313906,20.9635
23,15,144,2.72459,0.133171,20.4593
23,15,143,2.84004,0.138814,20.4593
23,18,140,1.06213,0.0516931,20.5468
23,18,137,1.29303,0.0629307,20.5468
23,21,68,10.8984,0.52453,20.7774
23,21,67,10.6041,0.510366,20.7774
23,22,64,6.78839,0.3225,21.0493
23,22,63,6.9731,0.331275,21.0493
23,24,61,7.89669,0.38129,20.7104
23,24,58,8.52012,0.411392,20.7104
23,26,9,8.58939,0.414737,20.7104
23,26,6,7.96951,0.384806,20.7104
22,21,78,9.83623,0.473411,20.7774
22,21,77,9.9055,0.476744,20.7774
22,26,75,0.600333,0.0285204,21.0493
22,26,70,0.831231,0.0394897,21.0493
22,23,65,0,0,21.0493
22,23,62,0,0,21.0493
22,24,57,3.39419,0.16125,21.0493
22,24,54,4.0638,0.193061,21.0493
21,26,113,0.346346,0.0166694,20.7774
21,26,110,0.531064,0.0255597,20.7774
21,19,100,6.25732,0.301812,20.7325
21,19,99,6.14365,0.296329,20.7325
21,20,82,11.0138,0.512189,21.5034
21,20,81,11.1062,0.516484,21.5034
21,22,79,3.27874,0.157804,20.7774
21,22,76,3.09403,0.148913,20.7774
21,23,69,1.91645,0.0922373,20.7774
21,23,66,1.73173,0.0833469,20.7774
20,19,90,0,0,20.7325
20,19,89,0,0,20.7325
20,0,86,4.52559,0.209612,21.5904
20,0,85,4.64104,0.214959,21.5904
20,21,83,2.44751,0.11382,21.5034
20,21,80,2.28589,0.106303,21.5034
19,18,118,2.63223,0.128109,20.5468
19,18,115,2.19353,0.106758,20.5468
19,26,109,4.13307,0.199352,20.7325
19,26,106,2.21662,0.106915,20.7325
19,1,104,3.2592,0.154934,21.0361
19,1,103,4.06967,0.193461,21.0361
19,21,101,3.34801,0.161486,20.7325
19,21,98,2.81695,0.135871,20.7325
19,0,96,11.0831,0.513335,21.5904
19,0,93,10.9907,0.509057,21.5904
19,20,91,10.552,0.50896,20.7325
19,20,88,10.5138,0.507115,20.7325
18,23,141,10.1826,0.49558,20.5468
18,23,136,9.72666,0.47339,20.5468
18,15,134,5.49018,0.268347,20.4593
18,15,133,5.05666,0.247157,20.4593
18,17,130,1.61628,0.0775539,20.8408
18,17,129,1.93954,0.0930647,20.8408
18,3,126,11.139,0.52805,21.0945
18,3,125,11.9605,0.566995,21.0945
18,26,123,10.2749,0.500075,20.5468
18,26,120,10.9676,0.533788,20.5468
18,19,119,11.8509,0.576777,20.5468
18,19,114,11.1834,0.544288,20.5468
17,4,178,1.61628,0.0777558,20.7867
17,4,177,2.23141,0.107348,20.7867
17,16,174,0,0,20.6593
17,16,173,0,0,20.6593
17,15,170,20.4593,1,20.4593
17,15,169,20.4593,1,20.4593
17,18,131,20.8408,1,20.8408
17,18,128,20.8408,1,20.8408
16,12,200,12.2986,0.588088,20.9129
16,12,199,11.0997,0.53076,20.9129
16,13,184,19.7648,0.935979,21.1168
16,13,181,19.6494,0.930511,21.1168
16,17,175,20.6593,1,20.6593
16,17,172,20.6593,1,20.6593
16,15,166,20.4593,1,20.4593
16,15,165,20.4593,1,20.4593
15,17,171,0,0,20.4593
15,17,168,0,0,20.4593
15,16,167,0,0,20.4593
15,16,164,0,0,20.4593
15,14,152,6.39068,0.306737,20.8344
15,14,151,6.44204,0.309202,20.8344
15,25,149,12.0292,0.587959,20.4593
15,25,146,11.7971,0.576612,20.4593
15,23,145,20.4593,1,20.4593
15,23,142,20.4593,1,20.4593
15,18,135,20.4593,1,20.4593
15,18,132,20.4593,1,20.4593
14,12,162,0,0,20.9129
14,12,159,0,0,20.9129
14,10,156,5.40041,0.261566,20.6464
14,10,155,6.57799,0.318602,20.6464
14,15,153,19.1183,0.917633,20.8344
14,15,150,18.9757,0.910786,20.8344
13,6,196,15.4009,0.732229,21.0329
13,6,195,15.3778,0.731131,21.0329
