source,destination,link_id,used_rate_c,usage,capacity_c
26,18,122,0,0,21.6137
26,18,121,0,0,21.6137
26,21,112,5,0.219669,22.7615
26,21,111,1,0.0439338,22.7615
26,19,108,0,0,22.6506
26,19,107,0,0,22.6506
26,22,74,5,0.213816,23.3846
26,22,71,4,0.171053,23.3846
26,23,8,0,0,22.4906
26,23,7,0,0,22.4906
25,15,148,0,0,21.3387
25,15,147,0,0,21.3387
25,24,52,2.33874,0.102095,22.9075
25,24,49,15,0.654808,22.9075
25,10,46,5.89112,0.267998,21.982
25,10,45,0,0,21.982
24,23,60,0,0,22.4906
24,23,59,0,0,22.4906
24,22,56,3,0.128289,23.3846
24,22,55,12,0.513158,23.3846
24,25,53,0,0,22.9075
24,25,48,0,0,22.9075
23,15,144,0,0,21.3387
23,15,143,0,0,21.3387
23,18,140,0,0,21.6137
23,18,137,0,0,21.6137
23,21,68,15,0.659007,22.7615
23,21,67,7,0.307537,22.7615
23,22,64,0,0,23.3846
23,22,63,0,0,23.3846
23,24,61,7,0.311242,22.4906
23,24,58,6,0.266779,22.4906
23,26,9,0,0,22.4906
23,26,6,0,0,22.4906
22,21,78,12,0.527206,22.7615
22,21,77,0,0,22.7615
22,26,75,0,0,23.3846
22,26,70,0,0,23.3846
22,23,65,0,0,23.3846
22,23,62,0,0,23.3846
22,24,57,0,0,23.3846
22,24,54,0,0,23.3846
21,26,113,0,0,22.7615
21,26,110,0,0,22.7615
21,19,100,0,0,22.6506
21,19,99,0,0,22.6506
21,20,82,7,0.282059,24.8175
21,20,81,12,0.483529,24.8175
21,22,79,0,0,22.7615
21,22,76,0,0,22.7615
21,23,69,0,0,22.7615
21,23,66,0,0,22.7615
20,19,90,0,0,22.6506
20,19,89,0,0,22.6506
20,0,86,0,0,25.4545
20,0,85,0,0,25.4545
20,21,83,0,0,24.8175
20,21,80,0,0,24.8175
19,18,118,0,0,21.6137
19,18,115,0,0,21.6137
19,26,109,5,0.220745,22.6506
19,26,106,0,0,22.6506
