source,destination,link_id,used_rate,usage,link_capa
26,18,122,1.14053,0.0285132,40
26,18,121,0.762695,0.0190674,40
26,21,112,13.9552,0.34888,40
26,21,111,13.9658,0.349144,40
26,19,108,14.0343,0.350857,40
26,19,107,14.0378,0.350945,40
26,22,74,9.96776,0.249194,40
26,22,71,9.61453,0.240363,40
26,23,8,4.04369,0.101092,40
26,23,7,3.1281,0.0782026,40
25,15,148,9.56181,0.239045,40
25,15,147,9.5495,0.238738,40
25,24,52,27.9034,0.697585,40
25,24,49,27.9016,0.697541,40
25,10,46,8.19985,0.204996,40
25,10,45,5.79754,0.144938,40
24,23,60,10.0082,0.250204,40
24,23,59,10.0205,0.250512,40
24,22,56,11.8147,0.295369,40
24,22,55,11.8183,0.295456,40
24,25,53,14.6828,0.367069,40
24,25,48,14.6687,0.366717,40
23,15,144,3.80117,0.0950293,40
23,15,143,3.03321,0.0758302,40
23,18,140,7.79741,0.194935,40
23,18,137,7.81323,0.195331,40
23,21,68,13.9904,0.349759,40
23,21,67,13.9956,0.349891,40
23,22,64,11.7462,0.293655,40
23,22,63,11.7497,0.293743,40
23,24,61,13.0221,0.325551,40
23,24,58,12.9693,0.324233,40
23,26,9,11.7919,0.294797,40
23,26,6,11.8007,0.295017,40
22,21,78,13.9675,0.349188,40
22,21,77,13.9658,0.349144,40
22,26,75,4.17725,0.104431,40
22,26,70,4.01557,0.100389,40
22,23,65,0,0,40
22,23,62,0,0,40
22,24,57,12.9887,0.324717,40
22,24,54,12.9851,0.324629,40
21,26,113,0.421767,0.0105442,40
21,26,110,0.44637,0.0111592,40
21,19,100,12.2207,0.305517,40
21,19,99,12.2242,0.305605,40
21,20,82,14.3067,0.357667,40
21,20,81,14.3067,0.357667,40
21,22,79,8.9766,0.224415,40
21,22,76,8.53023,0.213256,40
21,23,69,2.01042,0.0502606,40
21,23,66,1.32857,0.0332141,40
20,19,90,0,0,40
20,19,89,0,0,40
20,0,86,9.06447,0.226612,40
20,0,85,9.05041,0.22626,40
20,21,83,3.68343,0.0920858,40
20,21,80,3.07187,0.0767967,40
19,18,118,9.56356,0.239089,40
19,18,115,6.53387,0.163347,40
19,26,109,8.51793,0.212948,40
19,26,106,6.32123,0.158031,40
19,1,104,10.8359,0.270897,40
19,1,103,10.8377,0.270941,40
19,21,101,9.16113,0.229028,40
19,21,98,8.19282,0.204821,40
19,0,96,14.2715,0.356788,40
19,0,93,14.2733,0.356832,40
19,20,91,14.2504,0.356261,40
