source,destination,link_id,used_rate,usage,link_capa
26,18,122,0,0,40
26,18,121,0,0,40
26,21,112,6.15071,0.153768,40
26,21,111,6.54937,0.163734,40
26,19,108,7.51753,0.187938,40
26,19,107,7.34668,0.183667,40
26,22,74,3.07535,0.0768839,40
26,22,71,2.84755,0.0711888,40
26,23,8,1.70853,0.0427133,40
26,23,7,1.13902,0.0284755,40
25,15,148,0.227804,0.0056951,40
25,15,147,0.113902,0.00284755,40
25,24,52,15.6615,0.391538,40
25,24,49,15.6046,0.390114,40
25,10,46,4.10047,0.102512,40
25,10,45,3.81572,0.0953929,40
24,23,60,2.05024,0.0512559,40
24,23,59,1.76548,0.044137,40
24,22,56,6.03681,0.15092,40
24,22,55,6.20766,0.155192,40
24,25,53,7.91619,0.197905,40
24,25,48,7.80229,0.195057,40
23,15,144,2.84755,0.0711888,40
23,15,143,3.30316,0.082579,40
23,18,140,0.341706,0.00854265,40
23,18,137,0,0,40
23,21,68,8.3718,0.209295,40
23,21,67,8.4857,0.212143,40
23,22,64,5.12559,0.12814,40
23,22,63,5.12559,0.12814,40
23,24,61,6.20766,0.155192,40
23,24,58,6.49242,0.16231,40
23,26,9,5.41035,0.135259,40
23,26,6,5.4673,0.136682,40
22,21,78,6.43546,0.160887,40
22,21,77,6.43546,0.160887,40
22,26,75,0,0,40
22,26,70,0,0,40
22,23,65,0,0,40
22,23,62,0,0,40
22,24,57,4.55608,0.113902,40
22,24,54,4.55608,0.113902,40
21,26,113,0,0,40
21,26,110,0,0,40
21,19,100,3.0184,0.0754601,40
21,19,99,3.18926,0.0797314,40
21,20,82,7.97314,0.199329,40
21,20,81,7.91619,0.197905,40
21,22,79,3.58791,0.0896978,40
21,22,76,3.53096,0.0882741,40
21,23,69,1.53768,0.0384419,40
21,23,66,2.16414,0.0541035,40
20,19,90,0,0,40
20,19,89,0,0,40
20,0,86,3.13231,0.0783076,40
20,0,85,2.61975,0.0654937,40
20,21,83,1.99329,0.0498321,40
20,21,80,1.30987,0.0327468,40
19,18,118,0.854265,0.0213566,40
19,18,115,0.911216,0.0227804,40
19,26,109,3.87267,0.0968167,40
19,26,106,4.66998,0.11675,40
19,1,104,4.38523,0.109631,40
19,1,103,4.44218,0.111054,40
19,21,101,3.87267,0.0968167,40
19,21,98,3.64486,0.0911216,40
19,0,96,8.3718,0.209295,40
19,0,93,8.14399,0.2036,40
19,20,91,7.40363,0.185091,40
19,20,88,7.63144,0.190786,40
18,23,141,7.23278,0.180819,40
18,23,136,7.40363,0.185091,40
18,15,134,5.92291,0.148073,40
18,15,133,6.09376,0.152344,40
18,17,130,0.056951,0.00142378,40
18,17,129,0.056951,0.00142378,40
18,3,126,7.68839,0.19221,40
18,3,125,8.20095,0.205024,40
18,26,123,8.54265,0.213566,40
18,26,120,8.3718,0.209295,40
18,19,119,10.5359,0.263398,40
18,19,114,10.479,0.261975,40
17,4,178,0.740363,0.0185091,40
17,4,177,0.113902,0.00284755,40
17,16,174,0.398657,0.00996643,40
17,16,173,0,0,40
17,15,170,17.2562,0.431404,40
17,15,169,17.6548,0.44137,40
17,18,131,19.0216,0.475541,40
17,18,128,18.9077,0.472693,40
16,12,200,10.8776,0.271941,40
16,12,199,10.9346,0.273365,40
16,13,184,13.7821,0.344554,40
16,13,181,14.1239,0.353096,40
16,17,175,18.566,0.464151,40
16,17,172,18.5091,0.462727,40
16,15,166,20.2176,0.50544,40
16,15,165,20.2746,0.506864,40
15,17,171,0,0,40
15,17,168,0,0,40
15,16,167,0,0,40
15,16,164,0,0,40
15,14,152,7.68839,0.19221,40
15,14,151,7.34668,0.183667,40
15,25,149,9.96643,0.249161,40
15,25,146,10.3081,0.257703,40
15,23,145,16.288,0.4072,40
15,23,142,15.8893,0.397233,40
