source,destination,link_id,used_rate,usage,link_capa
26,18,122,0.388359,0.00970898,40
26,18,121,0.402229,0.0100557,40
26,21,112,11.6647,0.291616,40
26,21,111,11.6785,0.291963,40
26,19,108,12.053,0.301325,40
26,19,107,12.1362,0.303406,40
26,22,74,5.52025,0.138006,40
26,22,71,5.56186,0.139047,40
26,23,8,2.45499,0.0613747,40
26,23,7,2.51047,0.0627616,40
25,15,148,2.26081,0.0565202,40
25,15,147,2.14985,0.0537462,40
25,24,52,24.0228,0.60057,40
25,24,49,23.9812,0.59953,40
25,10,46,5.64508,0.141127,40
25,10,45,5.7283,0.143208,40
24,23,60,5.93635,0.148409,40
24,23,59,5.97796,0.149449,40
24,22,56,9.83381,0.245845,40
24,22,55,9.83381,0.245845,40
24,25,53,11.8311,0.295777,40
24,25,48,11.7063,0.292657,40
23,15,144,5.52025,0.138006,40
23,15,143,5.42316,0.135579,40
23,18,140,2.85722,0.0714304,40
23,18,137,2.9127,0.0728174,40
23,21,68,12.3443,0.308607,40
23,21,67,12.2472,0.30618,40
23,22,64,9.63963,0.240991,40
23,22,63,9.63963,0.240991,40
23,24,61,10.4164,0.260409,40
23,24,58,10.3054,0.257635,40
23,26,9,9.73672,0.243418,40
23,26,6,9.63963,0.240991,40
22,21,78,11.7201,0.293003,40
22,21,77,11.6785,0.291963,40
22,26,75,0.846069,0.0211517,40
22,26,70,0.943158,0.023579,40
22,23,65,0,0,40
22,23,62,0,0,40
22,24,57,8.40521,0.21013,40
22,24,54,8.5023,0.212557,40
21,26,113,0.804459,0.0201115,40
21,26,110,0.887679,0.022192,40
21,19,100,8.59939,0.214985,40
21,19,99,8.61326,0.215331,40
21,20,82,12.4968,0.312421,40
21,20,81,12.4968,0.312421,40
21,22,79,5.81152,0.145288,40
21,22,76,5.67282,0.141821,40
21,23,69,3.13461,0.0783654,40
21,23,66,3.02366,0.0755914,40
20,19,90,0,0,40
20,19,89,0,0,40
20,0,86,5.67282,0.141821,40
20,0,85,5.67282,0.141821,40
20,21,83,3.91133,0.0977833,40
20,21,80,4.00842,0.100211,40
19,18,118,5.85313,0.146328,40
19,18,115,5.97796,0.149449,40
19,26,109,5.867,0.146675,40
19,26,106,5.67282,0.141821,40
19,1,104,8.61326,0.215331,40
19,1,103,8.65487,0.216372,40
19,21,101,5.75604,0.143901,40
19,21,98,5.65895,0.141474,40
19,0,96,12.2611,0.306527,40
19,0,93,12.2888,0.30722,40
19,20,91,12.2749,0.306873,40
19,20,88,12.2195,0.305486,40
18,23,141,14.7993,0.369982,40
18,23,136,14.8131,0.370328,40
18,15,134,6.90725,0.172681,40
18,15,133,6.9766,0.174415,40
18,17,130,3.3704,0.0842601,40
18,17,129,3.24557,0.0811394,40
18,3,126,14.4525,0.361313,40
18,3,125,14.4803,0.362006,40
18,26,123,14.9796,0.374489,40
18,26,120,14.9934,0.374836,40
18,19,119,15.3679,0.384198,40
18,19,114,15.3679,0.384198,40
17,4,178,3.41201,0.0853004,40
17,4,177,3.38427,0.0846069,40
17,16,174,0.0970898,0.00242725,40
17,16,173,0.18031,0.00450774,40
17,15,170,25.7565,0.643914,40
17,15,169,25.8398,0.645994,40
17,18,131,26.353,0.658824,40
17,18,128,26.4084,0.660211,40
16,12,200,20.6524,0.51631,40
16,12,199,20.6524,0.51631,40
16,13,184,22.5803,0.564508,40
16,13,181,22.4278,0.560694,40
16,17,175,26.3946,0.659864,40
16,17,172,26.3113,0.657784,40
16,15,166,27.3377,0.683443,40
16,15,165,27.3932,0.68483,40
15,17,171,0,0,40
15,17,168,0,0,40
15,16,167,0,0,40
15,16,164,0,0,40
15,14,152,10.5134,0.262836,40
15,14,151,10.4025,0.260062,40
15,25,149,15.7147,0.392867,40
15,25,146,15.7008,0.39252,40
15,23,145,24.0228,0.60057,40
15,23,142,24.0089,0.600223,40
15,18,135,24.1338,0.603344,40
15,18,132,24.0922,0.602304,40
14,12,162,0,0,40
14,12,159,0,0,40
14,10,156,11.0544,0.276359,40
14,10,155,11.0544,0.276359,40
14,15,153,24.5637,0.614093,40
14,15,150,24.5221,0.613053,40
