source,destination,link_id,used_rate_c,usage,capacity_c
26,18,122,0,0,20.8302
26,18,121,0,0,20.8302
26,21,112,8.70116,0.409692,21.2383
26,21,111,9.04336,0.425805,21.2383
26,19,108,9.47685,0.447158,21.1935
26,19,107,8.89943,0.419913,21.1935
26,22,74,3.20392,0.147302,21.7507
26,22,71,2.962,0.13618,21.7507
26,23,8,0.944312,0.0447962,21.0802
26,23,7,0.775685,0.0367969,21.0802
25,15,148,0,0,20.6984
25,15,147,0,0,20.6984
25,24,52,19.1053,0.886135,21.5603
25,24,49,19.898,0.922901,21.5603
25,10,46,3.26553,0.155376,21.0169
25,10,45,2.76549,0.131584,21.0169
24,23,60,3.5749,0.169585,21.0802
24,23,59,3.7098,0.175985,21.0802
24,22,56,7.65567,0.351974,21.7507
24,22,55,7.5545,0.347323,21.7507
24,25,53,8.02665,0.372289,21.5603
24,25,48,8.02081,0.372018,21.5603
23,15,144,2.39451,0.115685,20.6984
23,15,143,2.22588,0.107539,20.6984
23,18,140,0.640783,0.0307622,20.8302
23,18,137,0.404705,0.0194288,20.8302
23,21,68,10.1176,0.476387,21.2383
23,21,67,10.2188,0.48115,21.2383
23,22,64,5.93568,0.272896,21.7507
23,22,63,6.54273,0.300806,21.7507
23,24,61,7.8243,0.371168,21.0802
23,24,58,8.06038,0.382367,21.0802
23,26,9,7.21724,0.342371,21.0802
23,26,6,7.49199,0.355404,21.0802
22,21,78,8.97096,0.422396,21.2383
22,21,77,9.07214,0.42716,21.2383
22,26,75,0,0,21.7507
22,26,70,0,0,21.7507
22,23,65,0,0,21.7507
22,23,62,0,0,21.7507
22,24,57,4.99136,0.229481,21.7507
22,24,54,3.83886,0.176494,21.7507
21,26,113,0.337254,0.0158796,21.2383
21,26,110,0,0,21.2383
21,19,100,5.12626,0.241879,21.1935
21,19,99,5.53592,0.261208,21.1935
21,20,82,10.32,0.461422,22.3656
21,20,81,10.4212,0.465946,22.3656
21,22,79,3.23764,0.152444,21.2383
21,22,76,3.94587,0.185791,21.2383
21,23,69,0.944312,0.0444627,21.2383
21,23,66,1.92235,0.0905134,21.2383
20,19,90,0,0,21.1935
20,19,89,0,0,21.1935
20,0,86,4.04705,0.178673,22.6506
20,0,85,4.41803,0.195051,22.6506
20,21,83,1.61882,0.07238,22.3656
20,21,80,1.38274,0.0618245,22.3656
19,18,118,2.05725,0.098763,20.8302
19,18,115,2.29333,0.110096,20.8302
19,26,109,3.63651,0.171586,21.1935
19,26,106,3.77725,0.178227,21.1935
19,1,104,4.54885,0.210149,21.6459
19,1,103,4.55875,0.210606,21.6459
19,21,101,3.54117,0.167088,21.1935
19,21,98,3.8447,0.181409,21.1935
19,0,96,9.88155,0.43626,22.6506
19,0,93,10.1514,0.448171,22.6506
19,20,91,9.51057,0.44875,21.1935
19,20,88,9.74665,0.459889,21.1935
18,23,141,9.74665,0.46791,20.8302
18,23,136,9.57802,0.459814,20.8302
18,15,134,6.03685,0.291658,20.6984
18,15,133,6.13803,0.296546,20.6984
18,17,130,0.978037,0.0460406,21.2429
18,17,129,1.45019,0.0682671,21.2429
18,3,126,10.5561,0.488218,21.6216
18,3,125,10.4837,0.484869,21.6216
18,26,123,10.9567,0.526,20.8302
18,26,120,10.5898,0.508386,20.8302
18,19,119,11.8376,0.568292,20.8302
18,19,114,11.2314,0.53919,20.8302
17,4,178,1.22023,0.0577953,21.113
17,4,177,1.48392,0.0702847,21.113
17,16,174,0,0,20.9663
17,16,173,0,0,20.9663
17,15,170,20.6984,1,20.6984
17,15,169,20.6984,1,20.6984
17,18,131,21.2429,1,21.2429
17,18,128,21.2429,1,21.2429
16,12,200,13.4115,0.627853,21.3608
16,12,199,13.4789,0.631011,21.3608
16,13,184,17.8745,0.830973,21.5103
16,13,181,18.0768,0.84038,21.5103
16,17,175,20.9663,1,20.9663
16,17,172,20.9663,1,20.9663
16,15,166,20.6984,1,20.6984
16,15,165,20.6984,1,20.6984
15,17,171,0,0,20.6984
15,17,168,0,0,20.6984
15,16,167,0,0,20.6984
15,16,164,0,0,20.6984
15,14,152,6.30665,0.296617,21.262
15,14,151,6.74509,0.317237,21.262
