source,destination,link_id,used_rate_c,usage,capacity_c
26,18,122,0,0,22.268
26,18,121,0,0,22.268
26,21,112,5,0.206117,24.2581
26,21,111,1,0.0412234,24.2581
26,19,108,0,0,24.0491
26,19,107,0,0,24.0491
26,22,74,5,0.196429,25.4545
26,22,71,4,0.157143,25.4545
26,23,8,0,0,24
26,23,7,0,0,24
25,15,148,0,0,21.8182
25,15,147,0,0,21.8182
25,24,52,2.81818,0.115076,24.4898
25,24,49,15,0.6125,24.4898
25,10,46,6.6087,0.288495,22.9075
25,10,45,0,0,22.9075
24,23,60,0,0,24
24,23,59,0,0,24
24,22,56,3,0.117857,25.4545
24,22,55,12,0.471429,25.4545
24,25,53,0,0,24.4898
24,25,48,0,0,24.4898
23,15,144,0,0,21.8182
23,15,143,0,0,21.8182
23,18,140,0,0,22.268
23,18,137,0,0,22.268
23,21,68,15,0.618351,24.2581
23,21,67,7,0.288564,24.2581
23,22,64,0,0,25.4545
23,22,63,0,0,25.4545
23,24,61,7,0.291667,24
23,24,58,6,0.25,24
23,26,9,0,0,24
23,26,6,0,0,24
22,21,78,12,0.494681,24.2581
22,21,77,0,0,24.2581
22,26,75,0,0,25.4545
22,26,70,0,0,25.4545
22,23,65,0,0,25.4545
22,23,62,0,0,25.4545
22,24,57,0,0,25.4545
22,24,54,0,0,25.4545
21,26,113,0,0,24.2581
21,26,110,0,0,24.2581
21,19,100,0,0,24.0491
21,19,99,0,0,24.0491
21,20,82,7,0.245,28.5714
21,20,81,12,0.42,28.5714
21,22,79,0,0,24.2581
21,22,76,0,0,24.2581
21,23,69,0,0,24.2581
21,23,66,0,0,24.2581
20,19,90,0,0,24.0491
20,19,89,0,0,24.0491
20,0,86,0,0,30.1538
20,0,85,0,0,30.1538
20,21,83,0,0,28.5714
20,21,80,0,0,28.5714
19,18,118,0,0,22.268
19,18,115,0,0,22.268
19,26,109,5,0.207908,24.0491
19,26,106,0,0,24.0491
19,1,104,0,0,25.28
19,1,103,0,0,25.28
19,21,101,0,0,24.0491
19,21,98,0,0,24.0491
19,0,96,9,0.298469,30.1538
