source,destination,link_id,used_rate_c,usage,capacity_c
26,18,122,0,0,24.0491
26,18,121,0,0,24.0491
26,21,112,5,0.1675,29.8507
26,21,111,1,0.0335,29.8507
26,19,108,0,0,28.1481
26,19,107,0,0,28.1481
26,22,74,5,0.151786,32.9412
26,22,71,4,0.121429,32.9412
26,23,8,0,0,28.1481
26,23,7,0,0,28.1481
25,15,148,0,0,23.3166
25,15,147,0,0,23.3166
25,24,52,4.31658,0.149881,28.8
25,24,49,15,0.520833,28.8
25,10,46,8.31373,0.326611,25.4545
25,10,45,0,0,25.4545
24,23,60,0,0,28.1481
24,23,59,0,0,28.1481
24,22,56,3,0.0910714,32.9412
24,22,55,12,0.364286,32.9412
24,25,53,0,0,28.8
24,25,48,0,0,28.8
23,15,144,0,0,23.3166
23,15,143,0,0,23.3166
23,18,140,0,0,24.0491
23,18,137,0,0,24.0491
23,21,68,15,0.5025,29.8507
23,21,67,7,0.2345,29.8507
23,22,64,0,0,32.9412
23,22,63,0,0,32.9412
23,24,61,7,0.248684,28.1481
23,24,58,6,0.213158,28.1481
23,26,9,0,0,28.1481
23,26,6,0,0,28.1481
22,21,78,12,0.402,29.8507
22,21,77,0,0,29.8507
22,26,75,0,0,32.9412
22,26,70,0,0,32.9412
22,23,65,0,0,32.9412
22,23,62,0,0,32.9412
22,24,57,0,0,32.9412
22,24,54,0,0,32.9412
21,26,113,0,0,29.8507
21,26,110,0,0,29.8507
21,19,100,0,0,28.1481
21,19,99,0,0,28.1481
21,20,82,7,0.2345,29.8507
21,20,81,12,0.402,29.8507
21,22,79,0,0,29.8507
21,22,76,0,0,29.8507
21,23,69,0,0,29.8507
21,23,66,0,0,29.8507
20,19,90,0,0,28.1481
20,19,89,0,0,28.1481
20,0,86,0,0,40
20,0,85,0,0,40
20,21,83,0,0,29.8507
20,21,80,0,0,29.8507
19,18,118,0,0,24.0491
19,18,115,0,0,24.0491
19,26,109,5,0.177632,28.1481
19,26,106,0,0,28.1481
19,1,104,0,0,30.4762
19,1,103,0,0,30.4762
19,21,101,0,0,28.1481
19,21,98,0,0,28.1481
19,0,96,9,0.319737,28.1481
19,0,93,14,0.497368,28.1481
19,20,91,7,0.248684,28.1481
19,20,88,0,0,28.1481
18,23,141,6,0.24949,24.0491
18,23,136,0,0,24.0491
18,15,134,18.3137,0.785438,23.3166
18,15,133,12,0.514655,23.3166
18,17,130,0,0,25.9459
18,17,129,0,0,25.9459
18,3,126,11,0.430592,25.5462
18,3,125,0,0,25.5462
18,26,123,5,0.207908,24.0491
18,26,120,5,0.207908,24.0491
18,19,119,16,0.665306,24.0491
18,19,114,14,0.582143,24.0491
17,4,178,0,0,23.6066
17,4,177,0,0,23.6066
17,16,174,7,0.288564,24.2581
17,16,173,0,0,24.2581
17,15,170,7,0.300216,23.3166
17,15,169,11.6066,0.497781,23.3166
17,18,131,19,0.732292,25.9459
17,18,128,22,0.847917,25.9459
16,12,200,8,0.307042,26.055
16,12,199,20,0.767606,26.055
16,13,184,23,0.817105,28.1481
16,13,181,11,0.390789,28.1481
16,17,175,11,0.453457,24.2581
16,17,172,11,0.453457,24.2581
16,15,166,23.3166,1,23.3166
16,15,165,23.3166,1,23.3166
15,17,171,0,0,23.3166
15,17,168,0,0,23.3166
15,16,167,0,0,23.3166
15,16,164,0,0,23.3166
15,14,152,4,0.145,27.5862
15,14,151,10,0.3625,27.5862
15,25,149,6.63317,0.284483,23.3166
15,25,146,18.3137,0.785438,23.3166
15,23,145,15,0.643319,23.3166
15,23,142,14,0.600431,23.3166
15,18,135,15,0.643319,23.3166
15,18,132,14,0.600431,23.3166
14,12,162,0,0,26.055
14,12,159,0,0,26.055
14,10,156,10,0.392857,25.4545
14,10,155,7,0.275,25.4545
14,15,153,9,0.32625,27.5862
14,15,150,8,0.29,27.5862
13,6,196,10,0.360169,27.7647
13,6,195,0,0,27.7647
13,5,192,0,0,25.1969
13,5,191,0,0,25.1969
13,4,188,13,0.550694,23.6066
13,4,187,0,0,23.6066
13,16,185,13.3166,0.473089,28.1481
13,16,180,15,0.532895,28.1481
12,11,203,19,0.7125,26.6667
12,16,201,14,0.537324,26.055
12,16,198,11,0.422183,26.055
12,14,163,16,0.614085,26.055
12,14,158,22,0.844366,26.055
12,11,4,17,0.6375,26.6667
11,12,202,1,0.0375,26.6667
11,10,38,12,0.471429,25.4545
11,10,37,13,0.510714,25.4545
11,9,34,7,0.229688,30.4762
11,9,33,6,0.196875,30.4762
11,8,30,10,0.41129,24.3137
11,8,27,2,0.0822581,24.3137
11,12,5,0,0,26.6667
10,14,157,6,0.235714,25.4545
10,14,154,2,0.0785714,25.4545
10,25,47,10,0.392857,25.4545
10,25,44,19,0.746429,25.4545
10,9,42,0,0,30.4762
10,9,41,0,0,30.4762
10,11,39,8.31373,0.326611,25.4545
10,11,36,0,0,25.4545
9,10,43,7,0.229688,30.4762
9,10,40,9,0.295313,30.4762
9,11,35,0,0,30.4762
9,11,32,0,0,30.4762
9,8,24,0,0,24.3137
9,8,23,0,0,24.3137
8,11,31,15,0.616935,24.3137
8,11,26,14,0.575806,24.3137
8,9,25,13,0.534677,24.3137
8,9,22,17,0.699194,24.3137
8,7,20,15,0.507353,29.5652
8,7,19,10,0.338235,29.5652
7,8,21,1,0.0338235,29.5652
7,8,18,1,0.0338235,29.5652
7,6,16,13,0.46822,27.7647
7,6,15,4,0.144068,27.7647
6,13,197,0,0,27.7647
6,13,194,0,0,27.7647
6,7,17,2,0.0720339,27.7647
6,7,14,2,0.0720339,27.7647
6,5,12,4,0.15875,25.1969
6,5,11,0,0,25.1969
5,13,193,13.3166,0.528502,25.1969
5,13,190,15,0.595312,25.1969
5,4,183,18.5462,0.785638,23.6066
5,6,13,4,0.15875,25.1969
5,6,10,3,0.119062,25.1969
5,4,2,18.1528,0.768972,23.6066
4,13,189,1,0.0423611,23.6066
4,13,186,0,0,23.6066
4,5,182,3,0.127083,23.6066
4,17,179,23.6066,1,23.6066
4,17,176,21,0.889583,23.6066
4,3,160,25.5462,1,25.5462
4,3,139,25.5462,1,25.5462
4,5,3,2,0.0847222,23.6066
3,4,161,14,0.548026,25.5462
3,4,138,1,0.0391447,25.5462
3,18,127,14,0.548026,25.5462
3,18,124,20.3137,0.795175,25.5462
3,2,116,16.5462,0.68053,24.3137
3,2,95,11,0.452419,24.3137
2,3,117,24.3137,1,24.3137
2,3,94,24.3137,1,24.3137
2,1,72,18.5462,0.608548,30.4762
2,1,51,18,0.590625,30.4762
1,19,105,5,0.164062,30.4762
1,19,102,10,0.328125,30.4762
1,2,73,0,0,30.4762
1,2,50,0,0,30.4762
