source,destination,link_id,used_rate_c,usage,capacity_c
26,18,122,0,0,23.2195
26,18,121,0,0,23.2195
26,21,112,5,0.188433,26.5347
26,21,111,1,0.0376866,26.5347
26,19,108,0,0,25.8407
26,19,107,0,0,25.8407
26,22,74,5,0.170673,29.2958
26,22,71,4,0.136538,29.2958
26,23,8,0,0,26.5347
26,23,7,0,0,26.5347
25,15,148,0,0,22.6939
25,15,147,0,0,22.6939
25,24,52,3.69388,0.137077,26.9474
25,24,49,15,0.556641,26.9474
25,10,46,7.85965,0.324728,24.2038
25,10,45,0,0,24.2038
24,23,60,0,0,26.5347
24,23,59,0,0,26.5347
24,22,56,3,0.102404,29.2958
24,22,55,12,0.409615,29.2958
24,25,53,0,0,26.9474
24,25,48,0,0,26.9474
23,15,144,0,0,22.6939
23,15,143,0,0,22.6939
23,18,140,0,0,23.2195
23,18,137,0,0,23.2195
23,21,68,15,0.565299,26.5347
23,21,67,7,0.263806,26.5347
23,22,64,0,0,29.2958
23,22,63,0,0,29.2958
23,24,61,7,0.263806,26.5347
23,24,58,6,0.226119,26.5347
23,26,9,0,0,26.5347
23,26,6,0,0,26.5347
22,21,78,12,0.452239,26.5347
22,21,77,0,0,26.5347
22,26,75,0,0,29.2958
22,26,70,0,0,29.2958
22,23,65,0,0,29.2958
22,23,62,0,0,29.2958
22,24,57,0,0,29.2958
22,24,54,0,0,29.2958
21,26,113,0,0,26.5347
21,26,110,0,0,26.5347
21,19,100,0,0,25.8407
21,19,99,0,0,25.8407
21,20,82,7,0.209146,33.4694
21,20,81,12,0.358537,33.4694
21,22,79,0,0,26.5347
21,22,76,0,0,26.5347
21,23,69,0,0,26.5347
21,23,66,0,0,26.5347
20,19,90,0,0,25.8407
20,19,89,0,0,25.8407
20,0,86,0,0,37.8378
20,0,85,0,0,37.8378
20,21,83,0,0,33.4694
20,21,80,0,0,33.4694
19,18,118,0,0,23.2195
19,18,115,0,0,23.2195
19,26,109,5,0.193493,25.8407
19,26,106,0,0,25.8407
19,1,104,0,0,28.3544
19,1,103,0,0,28.3544
19,21,101,0,0,25.8407
19,21,98,0,0,25.8407
19,0,96,9,0.237857,37.8378
19,0,93,14,0.37,37.8378
19,20,91,7,0.27089,25.8407
19,20,88,0,0,25.8407
18,23,141,6,0.258403,23.2195
18,23,136,0,0,23.2195
18,15,134,17.8596,0.786981,22.6939
18,15,133,12,0.528777,22.6939
18,17,130,0,0,24.4898
18,17,129,0,0,24.4898
18,3,126,11,0.44569,24.6809
18,3,125,0,0,24.6809
18,26,123,5,0.215336,23.2195
18,26,120,5,0.215336,23.2195
18,19,119,16,0.689076,23.2195
18,19,114,14,0.602941,23.2195
17,4,178,0,0,22.8821
17,4,177,0,0,22.8821
17,16,174,7,0.299783,23.3503
17,16,173,0,0,23.3503
17,15,170,7,0.308453,22.6939
17,15,169,10.8821,0.479517,22.6939
17,18,131,19,0.775833,24.4898
17,18,128,22,0.898333,24.4898
16,12,200,8,0.325,24.6154
16,12,199,20,0.8125,24.6154
16,13,184,23,0.875,26.2857
16,13,181,11,0.418478,26.2857
16,17,175,11,0.471087,23.3503
16,17,172,11,0.471087,23.3503
16,15,166,22.6939,1,22.6939
16,15,165,22.6939,1,22.6939
15,17,171,0,0,22.6939
15,17,168,0,0,22.6939
15,16,167,0,0,22.6939
15,16,164,0,0,22.6939
15,14,152,4,0.155405,25.7391
15,14,151,10,0.388514,25.7391
15,25,149,5.38776,0.23741,22.6939
15,25,146,17.8596,0.786981,22.6939
15,23,145,15,0.660971,22.6939
15,23,142,14,0.616906,22.6939
15,18,135,15,0.660971,22.6939
15,18,132,14,0.616906,22.6939
14,12,162,0,0,24.6154
14,12,159,0,0,24.6154
14,10,156,10,0.413158,24.2038
14,10,155,7,0.289211,24.2038
14,15,153,9,0.349662,25.7391
14,15,150,8,0.310811,25.7391
13,6,196,10,0.376866,26.5347
13,6,195,0,0,26.5347
13,5,192,0,0,23.9521
13,5,191,0,0,23.9521
13,4,188,13,0.56813,22.8821
13,4,187,0,0,22.8821
13,16,185,12.6939,0.482919,26.2857
13,16,180,15,0.570652,26.2857
12,11,203,19,0.749038,25.3659
12,16,201,14,0.56875,24.6154
12,16,198,11,0.446875,24.6154
