source,destination,link_id,used_rate,usage,link_capa
26,18,122,0,0,40
26,18,121,0,0,40
26,21,112,7.10161,0.17754,40
26,21,111,7.19207,0.179802,40
26,19,108,8.3229,0.208073,40
26,19,107,8.54907,0.213727,40
26,22,74,3.66389,0.0915972,40
26,22,71,3.16632,0.0791581,40
26,23,8,1.67363,0.0418407,40
26,23,7,1.26653,0.0316632,40
25,15,148,0.180933,0.00452332,40
25,15,147,0.0904663,0.00226166,40
25,24,52,17.0529,0.426323,40
25,24,49,17.0529,0.426323,40
25,10,46,4.25192,0.106298,40
25,10,45,4.07099,0.101775,40
24,23,60,2.35212,0.0588031,40
24,23,59,2.57829,0.0644573,40
24,22,56,6.69451,0.167363,40
24,22,55,6.83021,0.170755,40
24,25,53,8.23244,0.205811,40
24,25,48,8.54907,0.213727,40
23,15,144,3.16632,0.0791581,40
23,15,143,3.16632,0.0791581,40
23,18,140,0.85943,0.0214858,40
23,18,137,0.271399,0.00678498,40
23,21,68,8.91094,0.222773,40
23,21,67,8.95617,0.223904,40
23,22,64,5.74461,0.143615,40
23,22,63,5.83508,0.145877,40
23,24,61,6.83021,0.170755,40
23,24,58,6.46834,0.161709,40
23,26,9,6.19694,0.154924,40
23,26,6,6.55881,0.16397,40
22,21,78,7.68964,0.192241,40
22,21,77,7.55394,0.188848,40
22,26,75,0,0,40
22,26,70,0,0,40
22,23,65,0,0,40
22,23,62,0,0,40
22,24,57,5.42798,0.1357,40
22,24,54,5.29228,0.132307,40
21,26,113,0,0,40
21,26,110,0,0,40
21,19,100,3.93529,0.0983822,40
21,19,99,3.98052,0.099513,40
21,20,82,9.0014,0.225035,40
21,20,81,8.63954,0.215988,40
21,22,79,4.47808,0.111952,40
21,22,76,4.11622,0.102905,40
21,23,69,2.30689,0.0576723,40
21,23,66,2.12596,0.053149,40
20,19,90,0,0,40
20,19,89,0,0,40
20,0,86,3.70912,0.092728,40
20,0,85,3.12109,0.0780272,40
20,21,83,2.03549,0.0508873,40
20,21,80,2.08073,0.0520181,40
19,18,118,1.357,0.0339249,40
19,18,115,1.17606,0.0294016,40
19,26,109,4.61378,0.115345,40
19,26,106,4.97565,0.124391,40
19,1,104,4.83995,0.120999,40
19,1,103,4.93042,0.12326,40
19,21,101,4.47808,0.111952,40
19,21,98,4.43285,0.110821,40
19,0,96,8.91094,0.222773,40
19,0,93,8.91094,0.222773,40
19,20,91,8.09674,0.202418,40
19,20,88,8.36814,0.209203,40
18,23,141,7.87057,0.196764,40
18,23,136,7.91581,0.197895,40
18,15,134,6.92068,0.173017,40
18,15,133,6.37788,0.159447,40
18,17,130,0.678498,0.0169624,40
18,17,129,0.0452332,0.00113083,40
18,3,126,8.77524,0.219381,40
18,3,125,9.2728,0.23182,40
18,26,123,9.22757,0.230689,40
18,26,120,9.36327,0.234082,40
18,19,119,11.0821,0.277053,40
18,19,114,10.9012,0.27253,40
17,4,178,0.588031,0.0147008,40
17,4,177,0.723731,0.0180933,40
17,16,174,0.316632,0.00791581,40
17,16,173,0,0,40
17,15,170,18.9979,0.474948,40
17,15,169,18.9527,0.473817,40
17,18,131,20.174,0.50435,40
17,18,128,20.2192,0.505481,40
16,12,200,12.3939,0.309847,40
16,12,199,12.9367,0.323417,40
16,13,184,15.1983,0.379959,40
16,13,181,15.4245,0.385613,40
16,17,175,19.8121,0.495303,40
16,17,172,20.0383,0.500957,40
16,15,166,21.8024,0.54506,40
16,15,165,21.5762,0.539406,40
15,17,171,0,0,40
15,17,168,0,0,40
15,16,167,0,0,40
15,16,164,0,0,40
15,14,152,8.09674,0.202418,40
15,14,151,8.41337,0.210334,40
15,25,149,10.8107,0.270268,40
15,25,146,10.9464,0.273661,40
15,23,145,17.3695,0.434238,40
15,23,142,17.5052,0.437631,40
