source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.9532,0.49766,20
13,1,9,0.733229,0.0366615,20
13,0,5,1.87988,0.0939938,20
12,6,37,14.8518,0.74259,20
12,2,15,7.09828,0.354914,20
12,0,3,3.55694,0.177847,20
11,4,25,12.3869,0.619345,20
11,3,21,8.08112,0.404056,20
11,2,13,9.71919,0.485959,20
11,1,7,4.9532,0.24766,20
10,9,41,12.6365,0.631825,20
10,8,39,6.99688,0.349844,20
10,5,29,8.21373,0.410686,20
10,4,23,2.08268,0.104134,20
9,10,40,16.6849,0.834243,20
9,6,35,5.63183,0.281591,20
9,3,19,4.75819,0.23791,20
8,10,38,17.9407,0.897036,20
8,6,33,12.4415,0.622075,20
8,3,17,4.51638,0.225819,20
7,5,27,8.08112,0.404056,20
7,2,11,10.8268,0.541342,20
6,12,36,12.6833,0.634165,20
6,9,34,14.415,0.720749,20
6,8,32,5.35881,0.267941,20
5,13,30,6.77067,0.338534,20
5,10,28,16.8799,0.843994,20
5,7,26,9.9298,0.49649,20
4,11,24,19.5866,0.979329,20
4,10,22,20,1,20
3,11,20,16.3963,0.819813,20
3,9,18,16.014,0.800702,20
3,8,16,13.7285,0.686427,20
2,12,14,11.2559,0.562793,20
2,11,12,14.7426,0.737129,20
2,7,10,10.5382,0.526911,20
1,13,8,10.6786,0.533931,20
1,11,6,16.0842,0.804212,20
1,0,1,7.02028,0.351014,20
0,13,4,9.39158,0.469579,20
0,12,2,13.5023,0.675117,20
0,1,0,7.4259,0.371295,20
