source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.69063,0.434531,20
13,1,9,0.603338,0.0301669,20
13,0,5,1.33504,0.0667522,20
12,6,37,13.7997,0.689987,20
12,2,15,5.82798,0.291399,20
12,0,3,3.51733,0.175866,20
11,4,25,12.4775,0.623877,20
11,3,21,8.21566,0.410783,20
11,2,13,9.67908,0.483954,20
11,1,7,4.62131,0.231065,20
10,9,41,11.9512,0.597561,20
10,8,39,8.06162,0.403081,20
10,5,29,8.18999,0.409499,20
10,4,23,2.41335,0.120668,20
9,10,40,16.38,0.818999,20
9,6,35,5.94352,0.297176,20
9,3,19,4.69833,0.234917,20
8,10,38,18.6906,0.934531,20
8,6,33,11.3864,0.56932,20
8,3,17,5.03209,0.251605,20
7,5,27,7.89474,0.394737,20
7,2,11,10.2696,0.513479,20
6,12,36,11.5533,0.577664,20
6,9,34,14.3389,0.716945,20
6,8,32,4.77535,0.238768,20
5,13,30,5.73813,0.286906,20
5,10,28,16.5982,0.82991,20
5,7,26,9.67908,0.483954,20
4,11,24,19.6919,0.984596,20
4,10,22,20,1,20
3,11,20,16.2773,0.813864,20
3,9,18,16.5212,0.826059,20
3,8,16,13.5687,0.678434,20
2,12,14,10.3466,0.51733,20
2,11,12,14.1849,0.709243,20
2,7,10,10.0257,0.501284,20
1,13,8,10.3466,0.51733,20
1,11,6,16.1104,0.80552,20
1,0,1,6.46983,0.323492,20
0,13,4,8.63928,0.431964,20
0,12,2,13.0295,0.651476,20
0,1,0,7.2914,0.36457,20
