source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.54191,0.477096,20
13,1,9,0.45809,0.0229045,20
13,0,5,1.78363,0.0891813,20
12,6,37,14.2885,0.714425,20
12,2,15,6.41326,0.320663,20
12,0,3,3.56725,0.178363,20
11,4,25,12.037,0.601852,20
11,3,21,9.76608,0.488304,20
11,2,13,8.47953,0.423977,20
11,1,7,4.67836,0.233918,20
10,9,41,11.9883,0.599415,20
10,8,39,6.73489,0.336745,20
10,5,29,9.84405,0.492203,20
10,4,23,2.4269,0.121345,20
9,10,40,16.4133,0.820663,20
9,6,35,6.48148,0.324074,20
9,3,19,4.75634,0.237817,20
8,10,38,18.694,0.934698,20
8,6,33,12.3294,0.616472,20
8,3,17,3.96686,0.198343,20
7,5,27,7.06628,0.353314,20
7,2,11,10.575,0.528752,20
6,12,36,12.271,0.613548,20
6,9,34,15.0682,0.753411,20
6,8,32,5.2924,0.26462,20
5,13,30,6.08187,0.304094,20
5,10,28,17.4464,0.87232,20
5,7,26,10.2534,0.512671,20
4,11,24,19.5712,0.978558,20
4,10,22,20,1,20
3,11,20,16.5302,0.826511,20
3,9,18,16.5789,0.828947,20
3,8,16,14.152,0.707602,20
2,12,14,10.7505,0.537524,20
2,11,12,14.6589,0.732943,20
2,7,10,8.94737,0.447368,20
1,13,8,10.77,0.538499,20
1,11,6,15.8577,0.792885,20
1,0,1,6.50097,0.325049,20
0,13,4,9.20078,0.460039,20
0,12,2,13.1774,0.658869,20
0,1,0,7.32943,0.366472,20
