source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.1519,0.507597,20
13,1,9,1.05796,0.0528981,20
13,0,5,1.32808,0.0664041,20
12,6,37,14.2375,0.711874,20
12,2,15,6.79797,0.339899,20
12,0,3,3.78165,0.189083,20
11,4,25,11.39,0.569499,20
11,3,21,9.84806,0.492403,20
11,2,13,9.34159,0.467079,20
11,1,7,4.28813,0.214406,20
10,9,41,13.1795,0.658976,20
10,8,39,6.12268,0.306134,20
10,5,29,9.17276,0.458638,20
10,4,23,2.96005,0.148002,20
9,10,40,17.5352,0.876759,20
9,6,35,8.14856,0.407428,20
9,3,19,4.1193,0.205965,20
8,10,38,18.4806,0.924029,20
8,6,33,12.9432,0.647158,20
8,3,17,4.85087,0.242544,20
7,5,27,7.81092,0.390546,20
7,2,11,11.4012,0.570062,20
6,12,36,12.3016,0.615082,20
6,9,34,15.892,0.794598,20
6,8,32,6.66292,0.333146,20
5,13,30,6.52786,0.326393,20
5,10,28,17.4114,0.870568,20
5,7,26,10.6021,0.530107,20
4,11,24,19.7186,0.985931,20
4,10,22,20,1,20
3,11,20,16.4209,0.821047,20
3,9,18,16.8824,0.844119,20
3,8,16,14.5864,0.729319,20
2,12,14,11.2999,0.564997,20
2,11,12,15.0366,0.751829,20
2,7,10,10.1857,0.509285,20
1,13,8,10.6922,0.534609,20
1,11,6,15.6781,0.783905,20
1,0,1,7.1919,0.359595,20
0,13,4,9.73551,0.486775,20
0,12,2,13.2696,0.663478,20
0,1,0,7.33821,0.366911,20
