source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.22498,0.411249,20
13,1,9,0.686633,0.0343316,20
13,0,5,1.28561,0.0642805,20
12,6,37,13.0168,0.65084,20
12,2,15,5.88751,0.294375,20
12,0,3,3.38934,0.169467,20
11,4,25,11.8335,0.591673,20
11,3,21,7.20234,0.360117,20
11,2,13,8.26881,0.41344,20
11,1,7,4.19284,0.209642,20
10,9,41,13.2359,0.661797,20
10,8,39,6.85172,0.342586,20
10,5,29,8.15194,0.407597,20
10,4,23,2.0599,0.102995,20
9,10,40,16.1432,0.807159,20
9,6,35,6.73484,0.336742,20
9,3,19,4.45581,0.22279,20
8,10,38,17.1804,0.859021,20
8,6,33,10.8839,0.544193,20
8,3,17,4.68955,0.234478,20
7,5,27,6.93937,0.346969,20
7,2,11,9.21841,0.46092,20
6,12,36,11.2783,0.563915,20
6,9,34,13.2652,0.663258,20
6,8,32,5.65376,0.282688,20
5,13,30,5.7122,0.28561,20
5,10,28,15.9094,0.795471,20
5,7,26,8.56099,0.42805,20
4,11,24,17.4142,0.870709,20
4,10,22,20,1,20
3,11,20,15.5004,0.775018,20
3,9,18,15.8072,0.790358,20
3,8,16,11.9942,0.599708,20
2,12,14,9.77356,0.488678,20
2,11,12,12.8707,0.643535,20
2,7,10,9.05771,0.452885,20
1,13,8,10.0219,0.501096,20
1,11,6,15.3689,0.768444,20
1,0,1,5.91673,0.295836,20
0,13,4,7.83053,0.391527,20
0,12,2,12.4178,0.620891,20
0,1,0,7.07085,0.353543,20
