source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.06695,0.453347,20
13,1,9,0.991038,0.0495519,20
13,0,5,1.40221,0.0701107,20
12,6,37,13.4528,0.672641,20
12,2,15,6.14655,0.307327,20
12,0,3,3.47918,0.173959,20
11,4,25,11.6183,0.580917,20
11,3,21,7.78071,0.389035,20
11,2,13,8.62414,0.431207,20
11,1,7,4.29099,0.214549,20
10,9,41,12.7254,0.636268,20
10,8,39,6.68424,0.334212,20
10,5,29,8.66632,0.433316,20
10,4,23,2.31945,0.115973,20
9,10,40,16.3627,0.818134,20
9,6,35,5.53506,0.276753,20
9,3,19,4.50185,0.225092,20
8,10,38,16.932,0.8466,20
8,6,33,11.0912,0.55456,20
8,3,17,4.64945,0.232472,20
7,5,27,6.71587,0.335793,20
7,2,11,9.45704,0.472852,20
6,12,36,11.4918,0.574591,20
6,9,34,13.2314,0.661571,20
6,8,32,4.91302,0.245651,20
5,13,30,6.0622,0.30311,20
5,10,28,16.4365,0.821824,20
5,7,26,8.88772,0.444386,20
4,11,24,17.7016,0.885082,20
4,10,22,20,1,20
3,11,20,15.8566,0.792831,20
3,9,18,15.572,0.778598,20
3,8,16,12.7359,0.636795,20
2,12,14,10.4797,0.523985,20
2,11,12,13.4001,0.670005,20
2,7,10,8.7612,0.43806,20
1,13,8,10.2372,0.511861,20
1,11,6,15.3189,0.765946,20
1,0,1,5.88297,0.294149,20
0,13,4,8.66632,0.433316,20
0,12,2,12.3985,0.619926,20
0,1,0,6.59989,0.329995,20
