source,destination,link_id,used_rate,usage,link_capa
13,5,31,12.6357,0.631787,20
13,1,9,2.46676,0.123338,20
13,0,5,2.33382,0.116691,20
12,6,37,16.3436,0.81718,20
12,2,15,8.74603,0.437302,20
12,0,3,4.85976,0.242988,20
11,4,25,13.1727,0.658633,20
11,3,21,8.96132,0.448066,20
11,2,13,9.06081,0.453041,20
11,1,7,4.69509,0.234754,20
10,9,41,14.2542,0.712711,20
10,8,39,4.27309,0.213655,20
10,5,29,8.94931,0.447465,20
10,4,23,0.551505,0.0275753,20
9,10,40,17.3626,0.868128,20
9,6,35,7.7348,0.38674,20
9,3,19,4.13329,0.206664,20
8,10,38,17.2562,0.86281,20
8,6,33,15.1522,0.757612,20
8,3,17,5.0416,0.25208,20
7,5,27,10.5258,0.526289,20
7,2,11,14.5304,0.72652,20
6,12,36,14.78,0.739,20
6,9,34,15.3752,0.768762,20
6,8,32,8.5865,0.429325,20
5,13,30,9.10799,0.455399,20
5,10,28,16.8394,0.841968,20
5,7,26,13.8228,0.69114,20
4,11,24,19.9614,0.99807,20
4,10,22,20,1,20
3,11,20,16.5151,0.825757,20
3,9,18,16.305,0.81525,20
3,8,16,15.383,0.769148,20
2,12,14,12.6743,0.633716,20
2,11,12,16.0889,0.804443,20
2,7,10,12.863,0.643151,20
1,13,8,11.6691,0.583455,20
1,11,6,16.4062,0.82031,20
1,0,1,8.82237,0.441118,20
0,13,4,11.5705,0.578523,20
0,12,2,14.9618,0.748092,20
0,1,0,8.14307,0.407153,20
