source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,1.93069,52,0.0371287,1,1,1,1
0,2,1,0.668317,18,0.0371287,1,2,2,1
0,3,2,1.18812,32,0.0371287,2,3.5,3,2
0,4,3,2.37624,64,0.0371287,1,3,3,1
0,5,4,1.48515,40,0.0371287,1,2,2,1
0,6,5,1.26238,34,0.0371287,1,2,2,1
0,7,6,0.519802,14,0.0371287,2,3,3,1
0,8,7,0.594059,16,0.0371287,1,3,3,1
0,9,8,1.85644,50,0.0371287,1,3,3,1
0,10,9,1.48515,40,0.0371287,1,3,3,1
0,11,10,1.93069,52,0.0371287,1,2,2,1
0,12,11,0.816832,22,0.0371287,1,1,1,1
0,13,12,0.891089,24,0.0371287,1,1,1,1
1,2,13,0.965347,26,0.0371287,2,2.5,2,2
1,3,14,1.70792,46,0.0371287,1,2,2,1
1,4,15,3.4901,94,0.0371287,1,2,2,1
1,5,16,2.15347,58,0.0371287,1,2,2,1
1,6,17,1.78218,48,0.0371287,1,3,3,1
1,7,18,0.742574,20,0.0371287,1,3,3,1
1,8,19,0.816832,22,0.0371287,2,3.5,3,1
1,9,20,2.74752,74,0.0371287,2,3.5,3,2
1,10,21,2.07921,56,0.0371287,1,3,3,1
1,11,22,2.82178,76,0.0371287,1,1,1,1
1,12,23,1.11386,30,0.0371287,1,2,2,1
1,13,24,1.18812,32,0.0371287,1,1,1,1
2,3,25,0.816832,22,0.0371287,1,2,2,1
2,4,26,1.63366,44,0.0371287,1,2,2,1
2,5,27,1.11386,30,0.0371287,1,2,2,1
2,6,28,0.891089,24,0.0371287,1,2,2,1
2,7,29,0.445545,12,0.0371287,1,1,1,1
2,8,30,0.371287,10,0.0371287,2,3,3,1
2,9,31,1.26238,34,0.0371287,2,3,3,2
2,10,32,0.965347,26,0.0371287,1,3,3,1
2,11,33,1.48515,40,0.0371287,1,1,1,1
2,12,34,0.594059,16,0.0371287,1,1,1,1
2,13,35,0.519802,14,0.0371287,2,3,3,1
3,4,36,4.5297,122,0.0371287,1,2,2,1
3,5,37,2.74752,74,0.0371287,3,4,3,2
3,6,38,2.59901,70,0.0371287,2,2,2,1
3,7,39,0.816832,22,0.0371287,1,3,3,1
3,8,40,2.22772,60,0.0371287,1,1,1,1
3,9,41,6.23762,168,0.0371287,1,1,1,1
3,10,42,7.20297,194,0.0371287,2,2,2,1
3,11,43,2.89604,78,0.0371287,1,1,1,1
3,12,44,0.891089,24,0.0371287,3,3,3,3
3,13,45,0.965347,26,0.0371287,2,3.5,3,2
4,5,46,5.49505,148,0.0371287,2,3,2,2
4,6,47,4.67822,126,0.0371287,3,3.33333,3,2
4,7,48,1.63366,44,0.0371287,1,3,3,1
4,8,49,2.00495,54,0.0371287,2,2.5,2,1
4,9,50,6.75743,182,0.0371287,2,2.5,2,2
4,10,51,5.34653,144,0.0371287,1,1,1,1
4,11,52,6.38614,172,0.0371287,1,1,1,1
4,12,53,1.70792,46,0.0371287,1,3,3,1
4,13,54,1.93069,52,0.0371287,2,3.5,3,2
5,6,55,3.78713,102,0.0371287,3,3.33333,3,2
5,7,56,1.26238,34,0.0371287,1,1,1,1
5,8,57,1.26238,34,0.0371287,1,2,2,1
5,9,58,4.23267,114,0.0371287,1,2,2,1
5,10,59,3.26733,88,0.0371287,1,1,1,1
5,11,60,3.78713,102,0.0371287,1,3,3,1
5,12,61,1.11386,30,0.0371287,1,3,3,1
5,13,62,1.26238,34,0.0371287,1,1,1,1
6,7,63,0.965347,26,0.0371287,1,3,3,1
6,8,64,1.18812,32,0.0371287,1,1,1,1
6,9,65,4.08416,110,0.0371287,1,1,1,1
6,10,66,3.19307,86,0.0371287,2,2,2,2
6,11,67,3.11881,84,0.0371287,1,3,3,1
6,12,68,0.965347,26,0.0371287,1,1,1,1
6,13,69,1.0396,28,0.0371287,1,3,3,1
7,8,70,0.371287,10,0.0371287,2,3.5,3,1
7,9,71,1.26238,34,0.0371287,2,3.5,3,2
7,10,72,0.965347,26,0.0371287,1,2,2,1
7,11,73,1.41089,38,0.0371287,1,2,2,1
7,12,74,0.445545,12,0.0371287,1,2,2,1
7,13,75,0.445545,12,0.0371287,1,2,2,1
8,9,76,6.23762,168,0.0371287,2,2,2,2
8,10,77,8.76238,236,0.0371287,1,1,1,1
8,11,78,1.33663,36,0.0371287,1,2,2,1
8,12,79,0.445545,12,0.0371287,1,2,2,1
8,13,80,0.445545,12,0.0371287,2,3.5,3,1
9,10,81,12.0297,324,0.0371287,1,1,1,1
9,11,82,4.5297,122,0.0371287,1,2,2,1
9,12,83,1.33663,36,0.0371287,1,2,2,1
9,13,84,1.55941,42,0.0371287,2,3.5,3,1
10,11,85,3.4901,94,0.0371287,4,3.25,2,1
10,12,86,1.0396,28,0.0371287,3,3.33333,3,1
10,13,87,1.18812,32,0.0371287,1,2,2,1
11,12,88,1.48515,40,0.0371287,1,2,2,1
11,13,89,1.55941,42,0.0371287,1,2,2,1
12,13,90,0.594059,16,0.0371287,1,2,2,1
