source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,2.04456,52,0.0393185,1,1,1,1
0,2,1,0.707733,18,0.0393185,1,2,2,1
0,3,2,1.25819,32,0.0393185,2,3.5,3,2
0,4,3,2.51638,64,0.0393185,2,3.5,3,1
0,5,4,1.57274,40,0.0393185,1,2,2,1
0,6,5,1.33683,34,0.0393185,1,2,2,1
0,7,6,0.550459,14,0.0393185,2,3,3,1
0,8,7,0.629096,16,0.0393185,1,3,3,1
0,9,8,1.96592,50,0.0393185,1,3,3,1
0,10,9,1.57274,40,0.0393185,1,3,3,1
0,11,10,2.04456,52,0.0393185,1,2,2,1
0,12,11,0.865007,22,0.0393185,1,1,1,1
0,13,12,0.943644,24,0.0393185,1,1,1,1
1,2,13,1.02228,26,0.0393185,2,2.5,2,2
1,3,14,1.80865,46,0.0393185,1,2,2,1
1,4,15,3.69594,94,0.0393185,1,2,2,1
1,5,16,2.28047,58,0.0393185,1,2,2,1
1,6,17,1.88729,48,0.0393185,1,3,3,1
1,7,18,0.78637,20,0.0393185,1,3,3,1
1,8,19,0.865007,22,0.0393185,2,3.5,3,2
1,9,20,2.90957,74,0.0393185,3,3.66667,3,3
1,10,21,2.20183,56,0.0393185,2,3.5,3,2
1,11,22,2.9882,76,0.0393185,1,1,1,1
1,12,23,1.17955,30,0.0393185,1,2,2,1
1,13,24,1.25819,32,0.0393185,2,1.5,1,2
2,3,25,0.865007,22,0.0393185,1,2,2,1
2,4,26,1.73001,44,0.0393185,1,2,2,1
2,5,27,1.17955,30,0.0393185,1,2,2,1
2,6,28,0.943644,24,0.0393185,1,2,2,1
2,7,29,0.471822,12,0.0393185,1,1,1,1
2,8,30,0.393185,10,0.0393185,2,3,3,1
2,9,31,1.33683,34,0.0393185,2,3,3,2
2,10,32,1.02228,26,0.0393185,1,3,3,1
2,11,33,1.57274,40,0.0393185,1,1,1,1
2,12,34,0.629096,16,0.0393185,1,1,1,1
2,13,35,0.550459,14,0.0393185,2,3,3,1
3,4,36,4.79685,122,0.0393185,1,2,2,1
3,5,37,2.90957,74,0.0393185,4,4,3,3
3,6,38,2.75229,70,0.0393185,2,2,2,2
3,7,39,0.865007,22,0.0393185,3,4.33333,3,1
3,8,40,2.35911,60,0.0393185,1,1,1,1
3,9,41,6.6055,168,0.0393185,1,1,1,1
3,10,42,7.62779,194,0.0393185,2,2,2,2
3,11,43,3.06684,78,0.0393185,1,1,1,1
3,12,44,0.943644,24,0.0393185,3,3,3,3
3,13,45,1.02228,26,0.0393185,3,4,3,2
4,5,46,5.81913,148,0.0393185,3,3.33333,2,2
4,6,47,4.95413,126,0.0393185,3,3.33333,3,3
4,7,48,1.73001,44,0.0393185,1,3,3,1
4,8,49,2.1232,54,0.0393185,2,2.5,2,2
4,9,50,7.15596,182,0.0393185,2,2.5,2,2
4,10,51,5.66186,144,0.0393185,1,1,1,1
4,11,52,6.76278,172,0.0393185,1,1,1,1
4,12,53,1.80865,46,0.0393185,1,3,3,1
4,13,54,2.04456,52,0.0393185,3,3.33333,3,3
5,6,55,4.01048,102,0.0393185,4,3.5,3,2
5,7,56,1.33683,34,0.0393185,1,1,1,1
5,8,57,1.33683,34,0.0393185,1,2,2,1
5,9,58,4.48231,114,0.0393185,1,2,2,1
5,10,59,3.46003,88,0.0393185,1,1,1,1
5,11,60,4.01048,102,0.0393185,1,3,3,1
5,12,61,1.17955,30,0.0393185,2,3,3,1
5,13,62,1.33683,34,0.0393185,1,1,1,1
6,7,63,1.02228,26,0.0393185,1,3,3,1
6,8,64,1.25819,32,0.0393185,1,1,1,1
6,9,65,4.32503,110,0.0393185,1,1,1,1
6,10,66,3.38139,86,0.0393185,2,2,2,2
6,11,67,3.30275,84,0.0393185,2,3,3,1
6,12,68,1.02228,26,0.0393185,1,1,1,1
6,13,69,1.10092,28,0.0393185,1,3,3,1
7,8,70,0.393185,10,0.0393185,2,3.5,3,2
7,9,71,1.33683,34,0.0393185,3,3.66667,3,2
7,10,72,1.02228,26,0.0393185,1,2,2,1
7,11,73,1.4941,38,0.0393185,1,2,2,1
7,12,74,0.471822,12,0.0393185,1,2,2,1
7,13,75,0.471822,12,0.0393185,1,2,2,1
8,9,76,6.6055,168,0.0393185,2,2,2,2
8,10,77,9.27916,236,0.0393185,1,1,1,1
8,11,78,1.41547,36,0.0393185,1,2,2,1
8,12,79,0.471822,12,0.0393185,1,2,2,1
8,13,80,0.471822,12,0.0393185,2,3.5,3,2
9,10,81,12.7392,324,0.0393185,1,1,1,1
9,11,82,4.79685,122,0.0393185,2,3,2,1
9,12,83,1.41547,36,0.0393185,1,2,2,1
9,13,84,1.65138,42,0.0393185,2,3.5,3,2
10,11,85,3.69594,94,0.0393185,4,3.25,2,4
10,12,86,1.10092,28,0.0393185,3,3.33333,3,3
10,13,87,1.25819,32,0.0393185,1,2,2,1
11,12,88,1.57274,40,0.0393185,1,2,2,1
11,13,89,1.65138,42,0.0393185,2,2.5,2,1
12,13,90,0.629096,16,0.0393185,1,2,2,1
