source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.2714,0.51357,20
13,1,9,0.735908,0.0367954,20
13,0,5,1.94154,0.0970772,20
12,6,37,14.9739,0.748695,20
12,2,15,7.28079,0.36404,20
12,0,3,3.97182,0.198591,20
11,4,25,12.3643,0.618215,20
11,3,21,7.92276,0.396138,20
11,2,13,9.39979,0.46999,20
11,1,7,4.92693,0.246347,20
10,9,41,13.5177,0.675887,20
10,8,39,6.32046,0.316023,20
10,5,29,8.1785,0.408925,20
10,4,23,1.54489,0.0772443,20
9,10,40,17.239,0.861952,20
9,6,35,5.99687,0.299843,20
9,3,19,4.77557,0.238779,20
8,10,38,17.2912,0.864562,20
8,6,33,13.1367,0.656837,20
8,3,17,4.31106,0.215553,20
7,5,27,8.52818,0.426409,20
7,2,11,11.7015,0.585073,20
6,12,36,13.1367,0.656837,20
6,9,34,14.619,0.73095,20
6,8,32,5.88205,0.294102,20
5,13,30,6.6858,0.33429,20
5,10,28,16.7589,0.837944,20
5,7,26,10.8925,0.544624,20
4,11,24,19.118,0.955898,20
4,10,22,20,1,20
3,11,20,16.2839,0.814196,20
3,9,18,15.9238,0.79619,20
3,8,16,13.69,0.684499,20
2,12,14,11.404,0.570198,20
2,11,12,15,0.75,20
2,7,10,10.9029,0.545146,20
1,13,8,10.6106,0.530532,20
1,11,6,15.9969,0.799843,20
1,0,1,7.49478,0.374739,20
0,13,4,9.97912,0.498956,20
0,12,2,13.6639,0.683194,20
0,1,0,7.69311,0.384656,20
