source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,1.91882,52,0.0369004,1,1,1,1
0,2,1,0.664207,18,0.0369004,1,2,2,1
0,3,2,1.18081,32,0.0369004,2,3.5,3,1
0,4,3,2.36162,64,0.0369004,2,3.5,3,1
0,5,4,1.47601,40,0.0369004,1,2,2,1
0,6,5,1.25461,34,0.0369004,1,2,2,1
0,7,6,0.516605,14,0.0369004,2,3,3,1
0,8,7,0.590406,16,0.0369004,1,3,3,1
0,9,8,1.84502,50,0.0369004,1,3,3,1
0,10,9,1.47601,40,0.0369004,1,3,3,1
0,11,10,1.91882,52,0.0369004,2,2.5,2,1
0,12,11,0.811808,22,0.0369004,1,1,1,1
0,13,12,0.885609,24,0.0369004,1,1,1,1
1,2,13,0.95941,26,0.0369004,2,2.5,2,2
1,3,14,1.69742,46,0.0369004,1,2,2,1
1,4,15,3.46863,94,0.0369004,1,2,2,1
1,5,16,2.14022,58,0.0369004,1,2,2,1
1,6,17,1.77122,48,0.0369004,1,3,3,1
1,7,18,0.738007,20,0.0369004,1,3,3,1
1,8,19,0.811808,22,0.0369004,2,3.5,3,2
1,9,20,2.73063,74,0.0369004,3,3.66667,3,2
1,10,21,2.06642,56,0.0369004,2,3.5,3,1
1,11,22,2.80443,76,0.0369004,1,1,1,1
1,12,23,1.10701,30,0.0369004,1,2,2,1
1,13,24,1.18081,32,0.0369004,1,1,1,1
2,3,25,0.811808,22,0.0369004,1,2,2,1
2,4,26,1.62362,44,0.0369004,1,2,2,1
2,5,27,1.10701,30,0.0369004,1,2,2,1
2,6,28,0.885609,24,0.0369004,1,2,2,1
2,7,29,0.442804,12,0.0369004,1,1,1,1
2,8,30,0.369004,10,0.0369004,2,3,3,2
2,9,31,1.25461,34,0.0369004,2,3,3,2
2,10,32,0.95941,26,0.0369004,1,3,3,1
2,11,33,1.47601,40,0.0369004,1,1,1,1
2,12,34,0.590406,16,0.0369004,1,1,1,1
2,13,35,0.516605,14,0.0369004,2,3,3,1
3,4,36,4.50185,122,0.0369004,1,2,2,1
3,5,37,2.73063,74,0.0369004,4,4,3,3
3,6,38,2.58303,70,0.0369004,2,2,2,2
3,7,39,0.811808,22,0.0369004,1,3,3,1
3,8,40,2.21402,60,0.0369004,1,1,1,1
3,9,41,6.19926,168,0.0369004,1,1,1,1
3,10,42,7.15867,194,0.0369004,2,2,2,2
3,11,43,2.87823,78,0.0369004,1,1,1,1
3,12,44,0.885609,24,0.0369004,3,3,3,1
3,13,45,0.95941,26,0.0369004,2,4,3,1
4,5,46,5.46125,148,0.0369004,2,3,2,2
4,6,47,4.64945,126,0.0369004,4,3.5,3,2
4,7,48,1.62362,44,0.0369004,1,3,3,1
4,8,49,1.99262,54,0.0369004,2,2.5,2,1
4,9,50,6.71587,182,0.0369004,2,2.5,2,1
4,10,51,5.31365,144,0.0369004,1,1,1,1
4,11,52,6.34686,172,0.0369004,1,1,1,1
4,12,53,1.69742,46,0.0369004,1,3,3,1
4,13,54,1.91882,52,0.0369004,2,3.5,3,1
5,6,55,3.76384,102,0.0369004,3,3.33333,3,1
5,7,56,1.25461,34,0.0369004,1,1,1,1
5,8,57,1.25461,34,0.0369004,1,2,2,1
5,9,58,4.20664,114,0.0369004,1,2,2,1
5,10,59,3.24723,88,0.0369004,1,1,1,1
5,11,60,3.76384,102,0.0369004,1,3,3,1
5,12,61,1.10701,30,0.0369004,1,3,3,1
5,13,62,1.25461,34,0.0369004,1,1,1,1
6,7,63,0.95941,26,0.0369004,1,3,3,1
6,8,64,1.18081,32,0.0369004,1,1,1,1
6,9,65,4.05904,110,0.0369004,1,1,1,1
6,10,66,3.17343,86,0.0369004,2,2,2,2
6,11,67,3.09963,84,0.0369004,1,3,3,1
6,12,68,0.95941,26,0.0369004,1,1,1,1
6,13,69,1.03321,28,0.0369004,1,3,3,1
7,8,70,0.369004,10,0.0369004,2,3.5,3,2
7,9,71,1.25461,34,0.0369004,3,3.66667,3,2
7,10,72,0.95941,26,0.0369004,1,2,2,1
7,11,73,1.40221,38,0.0369004,1,2,2,1
7,12,74,0.442804,12,0.0369004,1,2,2,1
7,13,75,0.442804,12,0.0369004,1,2,2,1
8,9,76,6.19926,168,0.0369004,2,2,2,2
8,10,77,8.70849,236,0.0369004,1,1,1,1
8,11,78,1.32841,36,0.0369004,1,2,2,1
8,12,79,0.442804,12,0.0369004,1,2,2,1
8,13,80,0.442804,12,0.0369004,2,3.5,3,2
9,10,81,11.9557,324,0.0369004,1,1,1,1
9,11,82,4.50185,122,0.0369004,1,2,2,1
9,12,83,1.32841,36,0.0369004,1,2,2,1
9,13,84,1.54982,42,0.0369004,2,3.5,3,1
10,11,85,3.46863,94,0.0369004,3,3,2,2
10,12,86,1.03321,28,0.0369004,3,3.33333,3,2
10,13,87,1.18081,32,0.0369004,1,2,2,1
11,12,88,1.47601,40,0.0369004,1,2,2,1
11,13,89,1.54982,42,0.0369004,1,2,2,1
12,13,90,0.590406,16,0.0369004,1,2,2,1
