source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.0983,0.504915,20
13,1,9,0.61599,0.0307995,20
13,0,5,1.87418,0.093709,20
12,6,37,14.8755,0.743775,20
12,2,15,7.41153,0.370577,20
12,0,3,3.63041,0.18152,20
11,4,25,12.5295,0.626474,20
11,3,21,8.54522,0.427261,20
11,2,13,9.65269,0.482634,20
11,1,7,4.7772,0.23886,20
10,9,41,13.1193,0.655963,20
10,8,39,6.71035,0.335518,20
10,5,29,8.31586,0.415793,20
10,4,23,1.74967,0.0874836,20
9,10,40,16.8152,0.84076,20
9,6,35,6.55308,0.327654,20
9,3,19,4.39712,0.219856,20
8,10,38,18.021,0.901048,20
8,6,33,12.6606,0.633028,20
8,3,17,4.71822,0.235911,20
7,5,27,8.25688,0.412844,20
7,2,11,11.2254,0.561271,20
6,12,36,13.0996,0.65498,20
6,9,34,14.7641,0.738204,20
6,8,32,5.7536,0.28768,20
5,13,30,6.75623,0.337811,20
5,10,28,16.9725,0.848624,20
5,7,26,10.3342,0.51671,20
4,11,24,19.6003,0.980013,20
4,10,22,20,1,20
3,11,20,16.6252,0.831258,20
3,9,18,16.0026,0.800131,20
3,8,16,14.0498,0.70249,20
2,12,14,11.363,0.568152,20
2,11,12,15.1704,0.758519,20
2,7,10,10.7208,0.536042,20
1,13,8,10.5636,0.528178,20
1,11,6,16.0354,0.801769,20
1,0,1,7.07733,0.353866,20
0,13,4,9.65924,0.482962,20
0,12,2,13.4862,0.674312,20
0,1,0,7.4443,0.372215,20
