source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.7273,0.486365,20
13,1,9,0.56338,0.028169,20
13,0,5,1.9059,0.0952952,20
12,6,37,14.7498,0.737489,20
12,2,15,7.10818,0.355409,20
12,0,3,3.87773,0.193887,20
11,4,25,12.2565,0.612826,20
11,3,21,8.4567,0.422835,20
11,2,13,9.6374,0.48187,20
11,1,7,4.44111,0.222056,20
10,9,41,13.7069,0.685346,20
10,8,39,5.92748,0.296374,20
10,5,29,8.49266,0.424633,20
10,4,23,1.77405,0.0887024,20
9,10,40,16.6797,0.833983,20
9,6,35,6.66467,0.333233,20
9,3,19,4.38717,0.219359,20
8,10,38,17.8424,0.892119,20
8,6,33,12.5502,0.62751,20
8,3,17,4.51903,0.225951,20
7,5,27,8.3608,0.41804,20
7,2,11,11.1358,0.556788,20
6,12,36,13.0237,0.651184,20
6,9,34,14.2283,0.711417,20
6,8,32,6.24513,0.312257,20
5,13,30,6.44891,0.322445,20
5,10,28,16.9074,0.84537,20
5,7,26,10.5484,0.52742,20
4,11,24,19.119,0.955948,20
4,10,22,20,1,20
3,11,20,16.4099,0.820497,20
3,9,18,15.7687,0.788433,20
3,8,16,13.9347,0.696734,20
2,12,14,11.2137,0.560683,20
2,11,12,15.0435,0.752173,20
2,7,10,10.5064,0.525322,20
1,13,8,10.5004,0.525022,20
1,11,6,15.8526,0.792628,20
1,0,1,6.80252,0.340126,20
0,13,4,9.50554,0.475277,20
0,12,2,13.4192,0.670962,20
0,1,0,7.50375,0.375187,20
