source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,2.03549,52,0.0391441,1,1,1,1
0,2,1,0.704593,18,0.0391441,1,2,2,1
0,3,2,1.25261,32,0.0391441,1,3,3,1
0,4,3,2.50522,64,0.0391441,1,3,3,1
0,5,4,1.56576,40,0.0391441,1,2,2,1
0,6,5,1.3309,34,0.0391441,1,2,2,1
0,7,6,0.548017,14,0.0391441,2,3,3,2
0,8,7,0.626305,16,0.0391441,1,3,3,1
0,9,8,1.9572,50,0.0391441,2,3.5,3,2
0,10,9,1.56576,40,0.0391441,1,3,3,1
0,11,10,2.03549,52,0.0391441,2,2.5,2,1
0,12,11,0.861169,22,0.0391441,1,1,1,1
0,13,12,0.939457,24,0.0391441,1,1,1,1
1,2,13,1.01775,26,0.0391441,2,2.5,2,2
1,3,14,1.80063,46,0.0391441,1,2,2,1
1,4,15,3.67954,94,0.0391441,1,2,2,1
1,5,16,2.27035,58,0.0391441,1,2,2,1
1,6,17,1.87891,48,0.0391441,1,3,3,1
1,7,18,0.782881,20,0.0391441,1,3,3,1
1,8,19,0.861169,22,0.0391441,2,3.5,3,2
1,9,20,2.89666,74,0.0391441,3,3.66667,3,3
1,10,21,2.19207,56,0.0391441,2,3.5,3,1
1,11,22,2.97495,76,0.0391441,1,1,1,1
1,12,23,1.17432,30,0.0391441,1,2,2,1
1,13,24,1.25261,32,0.0391441,2,1.5,1,1
2,3,25,0.861169,22,0.0391441,1,2,2,1
2,4,26,1.72234,44,0.0391441,1,2,2,1
2,5,27,1.17432,30,0.0391441,1,2,2,1
2,6,28,0.939457,24,0.0391441,1,2,2,1
2,7,29,0.469729,12,0.0391441,1,1,1,1
2,8,30,0.391441,10,0.0391441,2,3,3,2
2,9,31,1.3309,34,0.0391441,2,3,3,2
2,10,32,1.01775,26,0.0391441,1,3,3,1
2,11,33,1.56576,40,0.0391441,1,1,1,1
2,12,34,0.626305,16,0.0391441,1,1,1,1
2,13,35,0.548017,14,0.0391441,2,3,3,1
3,4,36,4.77557,122,0.0391441,2,2.5,2,1
3,5,37,2.89666,74,0.0391441,4,4,3,3
3,6,38,2.74008,70,0.0391441,2,2,2,2
3,7,39,0.861169,22,0.0391441,2,4,3,2
3,8,40,2.34864,60,0.0391441,1,1,1,1
3,9,41,6.5762,168,0.0391441,1,1,1,1
3,10,42,7.59395,194,0.0391441,2,2,2,2
3,11,43,3.05324,78,0.0391441,1,1,1,1
3,12,44,0.939457,24,0.0391441,2,3,3,2
3,13,45,1.01775,26,0.0391441,3,4,3,2
4,5,46,5.79332,148,0.0391441,4,3.75,2,2
4,6,47,4.93215,126,0.0391441,4,3.5,3,3
4,7,48,1.72234,44,0.0391441,1,3,3,1
4,8,49,2.11378,54,0.0391441,2,2.5,2,2
4,9,50,7.12422,182,0.0391441,2,2.5,2,2
4,10,51,5.63674,144,0.0391441,1,1,1,1
4,11,52,6.73278,172,0.0391441,1,1,1,1
4,12,53,1.80063,46,0.0391441,1,3,3,1
4,13,54,2.03549,52,0.0391441,3,3.33333,3,3
5,6,55,3.99269,102,0.0391441,4,3.5,3,2
5,7,56,1.3309,34,0.0391441,1,1,1,1
5,8,57,1.3309,34,0.0391441,1,2,2,1
5,9,58,4.46242,114,0.0391441,1,2,2,1
5,10,59,3.44468,88,0.0391441,1,1,1,1
5,11,60,3.99269,102,0.0391441,1,3,3,1
5,12,61,1.17432,30,0.0391441,2,3,3,2
5,13,62,1.3309,34,0.0391441,1,1,1,1
6,7,63,1.01775,26,0.0391441,1,3,3,1
6,8,64,1.25261,32,0.0391441,1,1,1,1
6,9,65,4.30585,110,0.0391441,1,1,1,1
6,10,66,3.36639,86,0.0391441,2,2,2,2
6,11,67,3.2881,84,0.0391441,2,3,3,1
6,12,68,1.01775,26,0.0391441,1,1,1,1
6,13,69,1.09603,28,0.0391441,1,3,3,1
7,8,70,0.391441,10,0.0391441,2,3.5,3,2
7,9,71,1.3309,34,0.0391441,2,3.5,3,2
7,10,72,1.01775,26,0.0391441,1,2,2,1
7,11,73,1.48747,38,0.0391441,1,2,2,1
7,12,74,0.469729,12,0.0391441,1,2,2,1
7,13,75,0.469729,12,0.0391441,1,2,2,1
8,9,76,6.5762,168,0.0391441,2,2,2,2
8,10,77,9.238,236,0.0391441,1,1,1,1
8,11,78,1.40919,36,0.0391441,1,2,2,1
8,12,79,0.469729,12,0.0391441,1,2,2,1
8,13,80,0.469729,12,0.0391441,2,3.5,3,2
9,10,81,12.6827,324,0.0391441,1,1,1,1
9,11,82,4.77557,122,0.0391441,1,2,2,1
9,12,83,1.40919,36,0.0391441,1,2,2,1
9,13,84,1.64405,42,0.0391441,2,3.5,3,1
10,11,85,3.67954,94,0.0391441,4,3.25,2,4
10,12,86,1.09603,28,0.0391441,3,3.33333,3,3
10,13,87,1.25261,32,0.0391441,1,2,2,1
11,12,88,1.56576,40,0.0391441,1,2,2,1
11,13,89,1.64405,42,0.0391441,2,2.5,2,1
12,13,90,0.626305,16,0.0391441,1,2,2,1
