source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.2012,0.510062,20
13,1,9,0.727554,0.0363777,20
13,0,5,1.70279,0.0851393,20
12,6,37,14.4195,0.720975,20
12,2,15,6.87307,0.343653,20
12,0,3,3.91641,0.19582,20
11,4,25,12.0666,0.603328,20
11,3,21,8.0031,0.400155,20
11,2,13,9.04799,0.452399,20
11,1,7,5.01548,0.250774,20
10,9,41,12.8715,0.643576,20
10,8,39,6.94272,0.347136,20
10,5,29,8.59907,0.429954,20
10,4,23,1.92724,0.0963622,20
9,10,40,17.0201,0.851006,20
9,6,35,5.71207,0.285604,20
9,3,19,4.72136,0.236068,20
8,10,38,17.5232,0.876161,20
8,6,33,12.6316,0.631579,20
8,3,17,4.48142,0.224071,20
7,5,27,7.70898,0.385449,20
7,2,11,11.0062,0.55031,20
6,12,36,12.5077,0.625387,20
6,9,34,14.435,0.721749,20
6,8,32,5.35604,0.267802,20
5,13,30,6.35449,0.317724,20
5,10,28,17.0511,0.852554,20
5,7,26,10.3793,0.518963,20
4,11,24,18.9164,0.94582,20
4,10,22,20,1,20
3,11,20,16.161,0.80805,20
3,9,18,16.0139,0.800697,20
3,8,16,13.5913,0.679567,20
2,12,14,11.1068,0.555341,20
2,11,12,14.7601,0.738003,20
2,7,10,9.8839,0.494195,20
1,13,8,10.8746,0.543731,20
1,11,6,15.7198,0.785991,20
1,0,1,7.0743,0.353715,20
0,13,4,9.56656,0.478328,20
0,12,2,13.4365,0.671827,20
0,1,0,7.41486,0.370743,20
