source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.8972,0.44486,20
13,1,9,0,0,20
13,0,5,1.64486,0.082243,20
12,6,37,12.81,0.640498,20
12,2,15,5.98131,0.299065,20
12,0,3,3.41433,0.170717,20
11,4,25,11.352,0.567601,20
11,3,21,8.37383,0.418692,20
11,2,13,8.46106,0.423053,20
11,1,7,4.48598,0.224299,20
10,9,41,13.4579,0.672897,20
10,8,39,6.97819,0.34891,20
10,5,29,8.17445,0.408723,20
10,4,23,2.51713,0.125857,20
9,10,40,16.3988,0.819938,20
9,6,35,7.16511,0.358255,20
9,3,19,4.56075,0.228037,20
8,10,38,17.9439,0.897196,20
8,6,33,10.8287,0.541433,20
8,3,17,5.00935,0.250467,20
7,5,27,7.2648,0.36324,20
7,2,11,9.90654,0.495327,20
6,12,36,11.3396,0.566978,20
6,9,34,13.9688,0.698442,20
6,8,32,5.04673,0.252336,20
5,13,30,5.33333,0.266667,20
5,10,28,16.6355,0.831776,20
5,7,26,9.39564,0.469782,20
4,11,24,17.9439,0.897196,20
4,10,22,20,1,20
3,11,20,16.1994,0.809969,20
3,9,18,16.0249,0.801246,20
3,8,16,13.3084,0.665421,20
2,12,14,9.76947,0.488474,20
2,11,12,13.8318,0.691589,20
2,7,10,9.27103,0.463551,20
1,13,8,10.1433,0.507165,20
1,11,6,15.053,0.752648,20
1,0,1,6.18069,0.309034,20
0,13,4,8.74766,0.437383,20
0,12,2,12.5358,0.626791,20
0,1,0,7.07788,0.353894,20
