source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.31384,0.465692,20
13,1,9,0.528684,0.0264342,20
13,0,5,1.32733,0.0663667,20
12,6,37,14.5107,0.725534,20
12,2,15,6.26547,0.313273,20
12,0,3,3.6333,0.181665,20
11,4,25,12.0697,0.603487,20
11,3,21,8.96513,0.448256,20
11,2,13,9.33633,0.466817,20
11,1,7,4.72441,0.23622,20
10,9,41,12.396,0.619798,20
10,8,39,8.02025,0.401012,20
10,5,29,9.17885,0.458943,20
10,4,23,2.27222,0.113611,20
9,10,40,17.2666,0.86333,20
9,6,35,6.51294,0.325647,20
9,3,19,4.80315,0.240157,20
8,10,38,18.8751,0.943757,20
8,6,33,12.5309,0.626547,20
8,3,17,4.90439,0.245219,20
7,5,27,7.10911,0.355456,20
7,2,11,10.27,0.513498,20
6,12,36,12.0472,0.602362,20
6,9,34,15.7368,0.786839,20
6,8,32,5.29809,0.264904,20
5,13,30,5.70304,0.285152,20
5,10,28,17.694,0.884702,20
5,7,26,9.6063,0.480315,20
4,11,24,19.6963,0.984814,20
4,10,22,20,1,20
3,11,20,17.0416,0.852081,20
3,9,18,16.5917,0.829584,20
3,8,16,14.0945,0.704724,20
2,12,14,11.1586,0.55793,20
2,11,12,14.342,0.717098,20
2,7,10,9.34758,0.467379,20
1,13,8,10.6187,0.530934,20
1,11,6,15.9843,0.799213,20
1,0,1,6.85039,0.34252,20
0,13,4,9.25759,0.46288,20
0,12,2,13.2508,0.662542,20
0,1,0,7.33408,0.366704,20
