source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.3497,0.517484,20
13,1,9,1.22651,0.0613257,20
13,0,5,1.79019,0.0895094,20
12,6,37,15.0522,0.75261,20
12,2,15,6.8476,0.34238,20
12,0,3,4.02923,0.201461,20
11,4,25,12.3486,0.617432,20
11,3,21,8.10543,0.405271,20
11,2,13,9.47808,0.473904,20
11,1,7,4.67641,0.23382,20
10,9,41,13.2568,0.662839,20
10,8,39,6.14823,0.307411,20
10,5,29,8.54384,0.427192,20
10,4,23,1.56054,0.0780271,20
9,10,40,17.0564,0.852818,20
9,6,35,5.97599,0.2988,20
9,3,19,4.77557,0.238779,20
8,10,38,17.3486,0.867432,20
8,6,33,12.7714,0.63857,20
8,3,17,4.72338,0.236169,20
7,5,27,8.52818,0.426409,20
7,2,11,11.7328,0.586639,20
6,12,36,12.9697,0.648486,20
6,9,34,14.6242,0.731211,20
6,8,32,5.73591,0.286795,20
5,13,30,7.02505,0.351253,20
5,10,28,16.8319,0.841597,20
5,7,26,10.9238,0.54619,20
4,11,24,19.118,0.955898,20
4,10,22,20,1,20
3,11,20,16.404,0.820198,20
3,9,18,15.976,0.7988,20
3,8,16,14.1127,0.705637,20
2,12,14,11.2422,0.562109,20
2,11,12,14.8382,0.74191,20
2,7,10,10.9029,0.545146,20
1,13,8,10.6524,0.53262,20
1,11,6,16.0334,0.80167,20
1,0,1,7.45825,0.372912,20
0,13,4,10.0157,0.500783,20
0,12,2,13.6952,0.68476,20
0,1,0,7.49478,0.374739,20
