source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.82664,0.491332,20
13,1,9,0.794926,0.0397463,20
13,0,5,1.60677,0.0803383,20
12,6,37,14.3594,0.71797,20
12,2,15,6.32558,0.316279,20
12,0,3,3.98309,0.199154,20
11,4,25,12.0592,0.60296,20
11,3,21,7.01057,0.350529,20
11,2,13,9.24313,0.462156,20
11,1,7,5.08245,0.254123,20
10,9,41,12.9302,0.646512,20
10,8,39,7.21353,0.360677,20
10,5,29,8.00846,0.400423,20
10,4,23,1.86047,0.0930233,20
9,10,40,16.685,0.834249,20
9,6,35,5.43763,0.271882,20
9,3,19,4.64271,0.232135,20
8,10,38,17.3869,0.869345,20
8,6,33,12.2199,0.610994,20
8,3,17,4.87949,0.243975,20
7,5,27,7.50951,0.375476,20
7,2,11,10.6385,0.531924,20
6,12,36,12.1268,0.606342,20
6,9,34,13.7336,0.686681,20
6,8,32,5.69979,0.284989,20
5,13,30,6.07188,0.303594,20
5,10,28,16.5074,0.82537,20
5,7,26,9.91966,0.495983,20
4,11,24,18.4271,0.921353,20
4,10,22,20,1,20
3,11,20,15.9408,0.79704,20
3,9,18,15.704,0.785201,20
3,8,16,12.9725,0.648626,20
2,12,14,10.8753,0.543763,20
2,11,12,14.2579,0.712896,20
2,7,10,9.75053,0.487526,20
1,13,8,10.6047,0.530233,20
1,11,6,15.6702,0.78351,20
1,0,1,6.84144,0.342072,20
0,13,4,9.47992,0.473996,20
0,12,2,13.3108,0.665539,20
0,1,0,7.06977,0.353488,20
