source,destination,link_id,used_rate,usage,link_capa
13,5,31,12.199,0.60995,20
13,1,9,2.10177,0.105088,20
13,0,5,2.17307,0.108653,20
12,6,37,16.1416,0.807082,20
12,2,15,8.20775,0.410387,20
12,0,3,4.66537,0.233269,20
11,4,25,13.0741,0.653703,20
11,3,21,8.52698,0.426349,20
11,2,13,9.33074,0.466537,20
11,1,7,4.78205,0.239102,20
10,9,41,14.479,0.723951,20
10,8,39,4.49036,0.224518,20
10,5,29,8.53184,0.426592,20
10,4,23,0.73732,0.036866,20
9,10,40,17.3084,0.865419,20
9,6,35,7.56603,0.378302,20
9,3,19,4.25053,0.212526,20
8,10,38,17.3424,0.86712,20
8,6,33,14.62,0.731,20
8,3,17,4.93761,0.246881,20
7,5,27,10.2074,0.510371,20
7,2,11,14.0447,0.702236,20
6,12,36,14.4482,0.722411,20
6,9,34,15.1596,0.757981,20
6,8,32,8.23367,0.411684,20
5,13,30,8.51888,0.425944,20
5,10,28,16.7736,0.838681,20
5,7,26,13.262,0.663102,20
4,11,24,19.9012,0.995058,20
4,10,22,20,1,20
3,11,20,16.4965,0.824826,20
3,9,18,16.0963,0.804813,20
3,8,16,15.0203,0.751013,20
2,12,14,12.3351,0.616756,20
2,11,12,15.8743,0.793713,20
2,7,10,12.6106,0.63053,20
1,13,8,11.486,0.574299,20
1,11,6,16.3377,0.816885,20
1,0,1,8.41355,0.420677,20
0,13,4,11.2964,0.564819,20
0,12,2,14.6281,0.731405,20
0,1,0,7.88203,0.394101,20
