source,destination,link_id,used_rate,usage,link_capa
13,5,31,10.2711,0.513553,20
13,1,9,1.14774,0.0573871,20
13,0,5,1.74847,0.0874237,20
12,6,37,14.8816,0.744078,20
12,2,15,7.06716,0.353358,20
12,0,3,4.13675,0.206838,20
11,4,25,12.5031,0.625153,20
11,3,21,7.75092,0.387546,20
11,2,13,9.37241,0.46862,20
11,1,7,4.79609,0.239805,20
10,9,41,13.5043,0.675214,20
10,8,39,6.30037,0.315018,20
10,5,29,7.88767,0.394383,20
10,4,23,1.53358,0.0766789,20
9,10,40,17.0159,0.850794,20
9,6,35,6.05617,0.302808,20
9,3,19,4.76679,0.238339,20
8,10,38,17.2308,0.861538,20
8,6,33,13.221,0.66105,20
8,3,17,4.50794,0.225397,20
7,5,27,8.84493,0.442247,20
7,2,11,11.8632,0.593162,20
6,12,36,13.0745,0.653724,20
6,9,34,14.5006,0.725031,20
6,8,32,6.11477,0.305739,20
5,13,30,6.61783,0.330891,20
5,10,28,16.63,0.831502,20
5,7,26,11.1013,0.555067,20
4,11,24,19.199,0.959951,20
4,10,22,20,1,20
3,11,20,16.293,0.814652,20
3,9,18,15.8535,0.792674,20
3,8,16,13.7143,0.685714,20
2,12,14,11.2479,0.562393,20
2,11,12,14.7937,0.739683,20
2,7,10,11.1697,0.558486,20
1,13,8,10.8425,0.542125,20
1,11,6,15.8632,0.793162,20
1,0,1,7.6044,0.38022,20
0,13,4,10.0073,0.500366,20
0,12,2,13.7192,0.685958,20
0,1,0,7.65812,0.382906,20
