source,destination,link_id,used_rate,usage,link_capa
13,5,31,14.3332,0.716659,20
13,1,9,5.48268,0.274134,20
13,0,5,2.34103,0.117052,20
12,6,37,17.0908,0.854539,20
12,2,15,10.7545,0.537723,20
12,0,3,4.82013,0.241007,20
11,4,25,13.3103,0.665515,20
11,3,21,12.7579,0.637893,20
11,2,13,7.83456,0.391728,20
11,1,7,3.61192,0.180596,20
10,9,41,12.3316,0.616582,20
10,8,39,2.73761,0.136881,20
10,5,29,12.7562,0.637808,20
10,4,23,0.207015,0.0103508,20
9,10,40,17.3286,0.866431,20
9,6,35,8.1754,0.40877,20
9,3,19,3.69951,0.184975,20
8,10,38,17.2915,0.864576,20
8,6,33,16.559,0.82795,20
8,3,17,4.10388,0.205194,20
7,5,27,10.5347,0.526737,20
7,2,11,15.3454,0.767269,20
6,12,36,15.5695,0.778475,20
6,9,34,16.6205,0.831025,20
6,8,32,9.14221,0.45711,20
5,13,30,12.8578,0.64289,20
5,10,28,17.2312,0.861561,20
5,7,26,15.2583,0.762915,20
4,11,24,20,1,20
4,10,22,19.9736,0.998679,20
3,11,20,16.9942,0.849711,20
3,9,18,17.0947,0.854734,20
3,8,16,16.7902,0.839512,20
2,12,14,14.1123,0.705613,20
2,11,12,16.9236,0.846179,20
2,7,10,12.2651,0.613253,20
1,13,8,12.1758,0.608789,20
1,11,6,16.9547,0.847737,20
1,0,1,10.2481,0.512405,20
0,13,4,12.159,0.60795,20
0,12,2,15.5544,0.777721,20
0,1,0,8.511,0.42555,20
