source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.21199,0.4606,20
13,1,9,0.655509,0.0327755,20
13,0,5,1.68061,0.0840307,20
12,6,37,14.5676,0.728382,20
12,2,15,7.06416,0.353208,20
12,0,3,3.61227,0.180614,20
11,4,25,12.4268,0.621339,20
11,3,21,8.27755,0.413877,20
11,2,13,8.86332,0.443166,20
11,1,7,4.4212,0.22106,20
10,9,41,13.0893,0.654463,20
10,8,39,5.94142,0.297071,20
10,5,29,9.14923,0.457462,20
10,4,23,1.63877,0.0819386,20
9,10,40,16.4644,0.823222,20
9,6,35,6.33194,0.316597,20
9,3,19,4.67922,0.233961,20
8,10,38,17.4198,0.87099,20
8,6,33,11.8201,0.591004,20
8,3,17,4.38633,0.219317,20
7,5,27,7.69874,0.384937,20
7,2,11,10.795,0.539749,20
6,12,36,12.636,0.631799,20
6,9,34,14.0307,0.701534,20
6,8,32,5.59275,0.279637,20
5,13,30,6.19247,0.309623,20
5,10,28,16.8201,0.841004,20
5,7,26,10.258,0.512901,20
4,11,24,18.7657,0.938285,20
4,10,22,20,1,20
3,11,20,16.1437,0.807183,20
3,9,18,16.0809,0.804045,20
3,8,16,13.424,0.671199,20
2,12,14,11.1227,0.556137,20
2,11,12,14.5746,0.728731,20
2,7,10,9.76987,0.488494,20
1,13,8,10.3347,0.516736,20
1,11,6,15.6485,0.782427,20
1,0,1,6.75732,0.337866,20
0,13,4,9.05858,0.452929,20
0,12,2,13.2218,0.661088,20
0,1,0,7.33612,0.366806,20
