source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,1.8992,52,0.036523,1,1,1,1
0,2,1,0.657414,18,0.036523,1,2,2,1
0,3,2,1.16874,32,0.036523,2,3.5,3,2
0,4,3,2.33747,64,0.036523,1,3,3,1
0,5,4,1.46092,40,0.036523,1,2,2,1
0,6,5,1.24178,34,0.036523,1,2,2,1
0,7,6,0.511322,14,0.036523,2,3,3,1
0,8,7,0.584368,16,0.036523,1,3,3,1
0,9,8,1.82615,50,0.036523,1,3,3,1
0,10,9,1.46092,40,0.036523,1,3,3,1
0,11,10,1.8992,52,0.036523,1,2,2,1
0,12,11,0.803506,22,0.036523,1,1,1,1
0,13,12,0.876552,24,0.036523,1,1,1,1
1,2,13,0.949598,26,0.036523,2,2.5,2,2
1,3,14,1.68006,46,0.036523,1,2,2,1
1,4,15,3.43316,94,0.036523,1,2,2,1
1,5,16,2.11833,58,0.036523,1,2,2,1
1,6,17,1.7531,48,0.036523,1,3,3,1
1,7,18,0.73046,20,0.036523,1,3,3,1
1,8,19,0.803506,22,0.036523,2,3.5,3,1
1,9,20,2.7027,74,0.036523,2,3.5,3,2
1,10,21,2.04529,56,0.036523,1,3,3,1
1,11,22,2.77575,76,0.036523,1,1,1,1
1,12,23,1.09569,30,0.036523,1,2,2,1
1,13,24,1.16874,32,0.036523,2,1.5,1,2
2,3,25,0.803506,22,0.036523,1,2,2,1
2,4,26,1.60701,44,0.036523,1,2,2,1
2,5,27,1.09569,30,0.036523,1,2,2,1
2,6,28,0.876552,24,0.036523,1,2,2,1
2,7,29,0.438276,12,0.036523,1,1,1,1
2,8,30,0.36523,10,0.036523,1,3,3,1
2,9,31,1.24178,34,0.036523,2,3,3,2
2,10,32,0.949598,26,0.036523,1,3,3,1
2,11,33,1.46092,40,0.036523,1,1,1,1
2,12,34,0.584368,16,0.036523,1,1,1,1
2,13,35,0.511322,14,0.036523,2,3,3,1
3,4,36,4.45581,122,0.036523,2,2.5,2,1
3,5,37,2.7027,74,0.036523,2,3.5,3,1
3,6,38,2.55661,70,0.036523,2,2,2,1
3,7,39,0.803506,22,0.036523,1,3,3,1
3,8,40,2.19138,60,0.036523,1,1,1,1
3,9,41,6.13587,168,0.036523,1,1,1,1
3,10,42,7.08546,194,0.036523,2,2,2,2
3,11,43,2.84879,78,0.036523,1,1,1,1
3,12,44,0.876552,24,0.036523,3,3,3,1
3,13,45,0.949598,26,0.036523,1,3,3,1
4,5,46,5.40541,148,0.036523,2,3,2,2
4,6,47,4.6019,126,0.036523,2,3,3,2
4,7,48,1.60701,44,0.036523,1,3,3,1
4,8,49,1.97224,54,0.036523,2,2.5,2,2
4,9,50,6.64719,182,0.036523,2,2.5,2,1
4,10,51,5.25931,144,0.036523,1,1,1,1
4,11,52,6.28196,172,0.036523,1,1,1,1
4,12,53,1.68006,46,0.036523,1,3,3,1
4,13,54,1.8992,52,0.036523,2,3.5,3,1
5,6,55,3.72535,102,0.036523,3,3.33333,3,1
5,7,56,1.24178,34,0.036523,1,1,1,1
5,8,57,1.24178,34,0.036523,1,2,2,1
5,9,58,4.16362,114,0.036523,1,2,2,1
5,10,59,3.21402,88,0.036523,1,1,1,1
5,11,60,3.72535,102,0.036523,1,3,3,1
5,12,61,1.09569,30,0.036523,1,3,3,1
5,13,62,1.24178,34,0.036523,1,1,1,1
6,7,63,0.949598,26,0.036523,1,3,3,1
6,8,64,1.16874,32,0.036523,1,1,1,1
6,9,65,4.01753,110,0.036523,1,1,1,1
6,10,66,3.14098,86,0.036523,2,2,2,2
6,11,67,3.06793,84,0.036523,1,3,3,1
6,12,68,0.949598,26,0.036523,1,1,1,1
6,13,69,1.02264,28,0.036523,1,3,3,1
7,8,70,0.36523,10,0.036523,2,3.5,3,2
7,9,71,1.24178,34,0.036523,2,3.5,3,1
7,10,72,0.949598,26,0.036523,1,2,2,1
7,11,73,1.38787,38,0.036523,1,2,2,1
7,12,74,0.438276,12,0.036523,1,2,2,1
7,13,75,0.438276,12,0.036523,1,2,2,1
8,9,76,6.13587,168,0.036523,2,2,2,2
8,10,77,8.61943,236,0.036523,1,1,1,1
8,11,78,1.31483,36,0.036523,1,2,2,1
8,12,79,0.438276,12,0.036523,1,2,2,1
8,13,80,0.438276,12,0.036523,2,3.5,3,1
9,10,81,11.8335,324,0.036523,1,1,1,1
9,11,82,4.45581,122,0.036523,1,2,2,1
9,12,83,1.31483,36,0.036523,1,2,2,1
9,13,84,1.53397,42,0.036523,2,3.5,3,1
10,11,85,3.43316,94,0.036523,3,3,2,1
10,12,86,1.02264,28,0.036523,2,3.5,3,2
10,13,87,1.16874,32,0.036523,1,2,2,1
11,12,88,1.46092,40,0.036523,1,2,2,1
11,13,89,1.53397,42,0.036523,1,2,2,1
12,13,90,0.584368,16,0.036523,1,2,2,1
