source,destination,link_id,used_rate,usage,link_capa
13,5,31,11.1121,0.555607,20
13,1,9,1.29954,0.064977,20
13,0,5,2.01843,0.100922,20
12,6,37,15.5883,0.779416,20
12,2,15,7.64363,0.382181,20
12,0,3,4.36559,0.21828,20
11,4,25,12.8418,0.642089,20
11,3,21,8.55914,0.427957,20
11,2,13,9.18894,0.459447,20
11,1,7,4.67588,0.233794,20
10,9,41,14.2335,0.711674,20
10,8,39,4.80492,0.240246,20
10,5,29,8.63594,0.431797,20
10,4,23,1.10906,0.0554531,20
9,10,40,17.1398,0.856989,20
9,6,35,7.09677,0.354839,20
9,3,19,4.4977,0.224885,20
8,10,38,17.3886,0.869432,20
8,6,33,13.6375,0.681874,20
8,3,17,4.54992,0.227496,20
7,5,27,9.20737,0.460369,20
7,2,11,12.894,0.6447,20
6,12,36,13.8249,0.691244,20
6,9,34,14.8295,0.741475,20
6,8,32,7.18894,0.359447,20
5,13,30,7.45315,0.372657,20
5,10,28,16.8295,0.841475,20
5,7,26,12.1813,0.609063,20
4,11,24,19.6713,0.983564,20
4,10,22,20,1,20
3,11,20,16.4793,0.823963,20
3,9,18,16.0461,0.802304,20
3,8,16,14.5561,0.727803,20
2,12,14,11.8495,0.592473,20
2,11,12,15.4654,0.773272,20
2,7,10,11.5177,0.575883,20
1,13,8,11.0415,0.552074,20
1,11,6,16.0799,0.803994,20
1,0,1,7.91091,0.395545,20
0,13,4,10.553,0.52765,20
0,12,2,14.1444,0.70722,20
0,1,0,7.8894,0.39447,20
