source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.99023,0.449511,20
13,1,9,1.02063,0.0510315,20
13,0,5,1.44408,0.0722041,20
12,6,37,13.8979,0.694897,20
12,2,15,6.73181,0.336591,20
12,0,3,3.50706,0.175353,20
11,4,25,12.3127,0.615635,20
11,3,21,8.2519,0.412595,20
11,2,13,8.61021,0.43051,20
11,1,7,4.56026,0.228013,20
10,9,41,12.6167,0.630836,20
10,8,39,7.09012,0.354506,20
10,5,29,9.37025,0.468512,20
10,4,23,1.53094,0.0765472,20
9,10,40,16.8512,0.842562,20
9,6,35,6.26493,0.313246,20
9,3,19,4.63626,0.231813,20
8,10,38,17.3724,0.868621,20
8,6,33,11.6069,0.580347,20
8,3,17,4.78827,0.239414,20
7,5,27,6.67752,0.333876,20
7,2,11,9.93485,0.496743,20
6,12,36,12.0304,0.60152,20
6,9,34,13.9957,0.699783,20
6,8,32,5.28773,0.264387,20
5,13,30,6.17807,0.308903,20
5,10,28,16.8947,0.844734,20
5,7,26,9.10966,0.455483,20
4,11,24,18.317,0.915852,20
4,10,22,20,1,20
3,11,20,16.1998,0.809989,20
3,9,18,16.721,0.836048,20
3,8,16,12.8013,0.640065,20
2,12,14,10.8469,0.542345,20
2,11,12,14.0717,0.703583,20
2,7,10,9.0228,0.45114,20
1,13,8,10.532,0.526602,20
1,11,6,16.0043,0.800217,20
1,0,1,6.33008,0.316504,20
0,13,4,8.65364,0.432682,20
0,12,2,12.8882,0.644408,20
0,1,0,7.14441,0.35722,20
