source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,2.10663,52,0.0405121,1,1,1,1
0,2,1,0.729217,18,0.0405121,1,2,2,1
0,3,2,1.29639,32,0.0405121,1,3,3,1
0,4,3,2.59277,64,0.0405121,2,3.5,3,1
0,5,4,1.62048,40,0.0405121,1,2,2,1
0,6,5,1.37741,34,0.0405121,1,2,2,1
0,7,6,0.567169,14,0.0405121,2,3,3,2
0,8,7,0.648193,16,0.0405121,1,3,3,1
0,9,8,2.0256,50,0.0405121,2,3.5,3,2
0,10,9,1.62048,40,0.0405121,1,3,3,1
0,11,10,2.10663,52,0.0405121,3,3.33333,2,2
0,12,11,0.891266,22,0.0405121,1,1,1,1
0,13,12,0.97229,24,0.0405121,1,1,1,1
1,2,13,1.05331,26,0.0405121,3,3,2,3
1,3,14,1.86356,46,0.0405121,2,4,2,1
1,4,15,3.80813,94,0.0405121,2,4,2,2
1,5,16,2.3497,58,0.0405121,1,2,2,1
1,6,17,1.94458,48,0.0405121,1,3,3,1
1,7,18,0.810241,20,0.0405121,2,3.5,3,1
1,8,19,0.891266,22,0.0405121,2,3.5,3,2
1,9,20,2.99789,74,0.0405121,4,4.5,3,4
1,10,21,2.26868,56,0.0405121,2,3.5,3,2
1,11,22,3.07892,76,0.0405121,4,4,1,4
1,12,23,1.21536,30,0.0405121,1,2,2,1
1,13,24,1.29639,32,0.0405121,2,1.5,1,2
2,3,25,0.891266,22,0.0405121,1,2,2,1
2,4,26,1.78253,44,0.0405121,1,2,2,1
2,5,27,1.21536,30,0.0405121,1,2,2,1
2,6,28,0.97229,24,0.0405121,1,2,2,1
2,7,29,0.486145,12,0.0405121,1,1,1,1
2,8,30,0.405121,10,0.0405121,1,3,3,1
2,9,31,1.37741,34,0.0405121,2,3,3,2
2,10,32,1.05331,26,0.0405121,1,3,3,1
2,11,33,1.62048,40,0.0405121,1,1,1,1
2,12,34,0.648193,16,0.0405121,1,1,1,1
2,13,35,0.567169,14,0.0405121,2,3,3,2
3,4,36,4.94247,122,0.0405121,1,2,2,1
3,5,37,2.99789,74,0.0405121,5,4.4,3,5
3,6,38,2.83585,70,0.0405121,2,2,2,2
3,7,39,0.891266,22,0.0405121,3,4.33333,3,3
3,8,40,2.43072,60,0.0405121,1,1,1,1
3,9,41,6.80603,168,0.0405121,1,1,1,1
3,10,42,7.85934,194,0.0405121,2,2,2,2
3,11,43,3.15994,78,0.0405121,1,1,1,1
3,12,44,0.97229,24,0.0405121,3,3,3,2
3,13,45,1.05331,26,0.0405121,3,4,3,3
4,5,46,5.99579,148,0.0405121,4,3.75,2,4
4,6,47,5.10452,126,0.0405121,4,3.5,3,4
4,7,48,1.78253,44,0.0405121,1,3,3,1
4,8,49,2.18765,54,0.0405121,2,2.5,2,2
4,9,50,7.3732,182,0.0405121,2,2.5,2,2
4,10,51,5.83374,144,0.0405121,3,3.66667,1,2
4,11,52,6.96808,172,0.0405121,1,1,1,1
4,12,53,1.86356,46,0.0405121,2,4,3,2
4,13,54,2.10663,52,0.0405121,3,3.33333,3,3
5,6,55,4.13223,102,0.0405121,3,3.66667,3,3
5,7,56,1.37741,34,0.0405121,1,1,1,1
5,8,57,1.37741,34,0.0405121,3,4,2,3
5,9,58,4.61838,114,0.0405121,2,3.5,2,2
5,10,59,3.56506,88,0.0405121,1,1,1,1
5,11,60,4.13223,102,0.0405121,2,3,3,2
5,12,61,1.21536,30,0.0405121,2,3,3,2
5,13,62,1.37741,34,0.0405121,1,1,1,1
6,7,63,1.05331,26,0.0405121,1,3,3,1
6,8,64,1.29639,32,0.0405121,1,1,1,1
6,9,65,4.45633,110,0.0405121,1,1,1,1
6,10,66,3.48404,86,0.0405121,2,2,2,2
6,11,67,3.40301,84,0.0405121,2,3,3,2
6,12,68,1.05331,26,0.0405121,1,1,1,1
6,13,69,1.13434,28,0.0405121,1,3,3,1
7,8,70,0.405121,10,0.0405121,2,3.5,3,2
7,9,71,1.37741,34,0.0405121,3,3.66667,3,3
7,10,72,1.05331,26,0.0405121,1,2,2,1
7,11,73,1.53946,38,0.0405121,1,2,2,1
7,12,74,0.486145,12,0.0405121,1,2,2,1
7,13,75,0.486145,12,0.0405121,1,2,2,1
8,9,76,6.80603,168,0.0405121,2,2,2,2
8,10,77,9.56085,236,0.0405121,1,1,1,1
8,11,78,1.45843,36,0.0405121,1,2,2,1
8,12,79,0.486145,12,0.0405121,1,2,2,1
8,13,80,0.486145,12,0.0405121,2,3.5,3,2
9,10,81,13.1259,324,0.0405121,1,1,1,1
9,11,82,4.94247,122,0.0405121,2,3,2,2
9,12,83,1.45843,36,0.0405121,1,2,2,1
9,13,84,1.70151,42,0.0405121,2,3.5,3,2
10,11,85,3.80813,94,0.0405121,4,3.25,2,3
10,12,86,1.13434,28,0.0405121,3,3.33333,3,2
10,13,87,1.29639,32,0.0405121,1,2,2,1
11,12,88,1.62048,40,0.0405121,1,2,2,1
11,13,89,1.70151,42,0.0405121,2,2.5,2,2
12,13,90,0.648193,16,0.0405121,1,2,2,1
