source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.52436,0.426218,20
13,1,9,0.673352,0.0336676,20
13,0,5,1.27507,0.0637536,20
12,6,37,12.4785,0.623926,20
12,2,15,4.64183,0.232092,20
12,0,3,3.32378,0.166189,20
11,4,25,11.1461,0.557307,20
11,3,21,7.44986,0.372493,20
11,2,13,8.10888,0.405444,20
11,1,7,4.11175,0.205587,20
10,9,41,12.3209,0.616046,20
10,8,39,6.80516,0.340258,20
10,5,29,8.32378,0.416189,20
10,4,23,3.15186,0.157593,20
9,10,40,16.447,0.82235,20
9,6,35,5.70201,0.2851,20
9,3,19,4.36963,0.218481,20
8,10,38,16.7622,0.838109,20
8,6,33,11.7192,0.58596,20
8,3,17,3.32378,0.166189,20
7,5,27,6.51862,0.325931,20
7,2,11,9.31232,0.465616,20
6,12,36,10.1289,0.506447,20
6,9,34,13.8109,0.690544,20
6,8,32,5.53009,0.276504,20
5,13,30,5.61605,0.280802,20
5,10,28,15.5731,0.778653,20
5,7,26,8.91117,0.445559,20
4,11,24,17.3639,0.868195,20
4,10,22,20,1,20
3,11,20,15.1289,0.756447,20
3,9,18,15.0716,0.753582,20
3,8,16,11.3754,0.568768,20
2,12,14,9.61318,0.480659,20
2,11,12,12.2636,0.613181,20
2,7,10,8.35244,0.417622,20
1,13,8,9.68481,0.484241,20
1,11,6,15.1433,0.757163,20
1,0,1,5.41547,0.270774,20
0,13,4,8.2808,0.41404,20
0,12,2,11.6619,0.583095,20
0,1,0,6.47564,0.323782,20
