source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.74502,0.487251,20
13,1,9,0.984981,0.049249,20
13,0,5,1.64163,0.0820817,20
12,6,37,14.3137,0.715683,20
12,2,15,6.53161,0.326581,20
12,0,3,3.82815,0.191408,20
11,4,25,12.0224,0.601118,20
11,3,21,7.43276,0.371638,20
11,2,13,9.57737,0.478868,20
11,1,7,5.03667,0.251834,20
10,9,41,13.0283,0.651415,20
10,8,39,6.84597,0.342298,20
10,5,29,7.64233,0.382117,20
10,4,23,2.06776,0.103388,20
9,10,40,16.2836,0.814181,20
9,6,35,5.67237,0.283619,20
9,3,19,4.68739,0.23437,20
8,10,38,17.7855,0.889277,20
8,6,33,11.8826,0.594132,20
8,3,17,5.23926,0.261963,20
7,5,27,8.62731,0.431366,20
7,2,11,10.9745,0.548725,20
6,12,36,12.3227,0.616137,20
6,9,34,13.678,0.683898,20
6,8,32,5.40692,0.270346,20
5,13,30,6.44778,0.322389,20
5,10,28,16.4722,0.823612,20
5,7,26,10.3178,0.515892,20
4,11,24,18.8334,0.94167,20
4,10,22,20,1,20
3,11,20,16.0531,0.802655,20
3,9,18,15.6898,0.784492,20
3,8,16,13.9714,0.698568,20
2,12,14,10.6462,0.532309,20
2,11,12,14.3765,0.718826,20
2,7,10,10.8208,0.541041,20
1,13,8,10.6741,0.533706,20
1,11,6,16.0042,0.80021,20
1,0,1,7.05554,0.352777,20
0,13,4,9.31191,0.465596,20
0,12,2,13.4614,0.67307,20
0,1,0,7.34893,0.367447,20
