source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.23149,0.461575,20
13,1,9,0.443187,0.0221594,20
13,0,5,1.65959,0.0829797,20
12,6,37,13.5596,0.677982,20
12,2,15,6.08204,0.304102,20
12,0,3,3.43234,0.171617,20
11,4,25,11.6455,0.582273,20
11,3,21,7.95851,0.397926,20
11,2,13,9.48609,0.474305,20
11,1,7,4.15842,0.207921,20
10,9,41,12.8336,0.641678,20
10,8,39,6.9024,0.34512,20
10,5,29,8.99576,0.449788,20
10,4,23,2.34795,0.117397,20
9,10,40,16.1999,0.809995,20
9,6,35,6.07261,0.30363,20
9,3,19,4.6016,0.23008,20
8,10,38,18.2555,0.912777,20
8,6,33,11.306,0.565299,20
8,3,17,4.78076,0.239038,20
7,5,27,7.35502,0.367751,20
7,2,11,10.4762,0.52381,20
6,12,36,11.3626,0.568128,20
6,9,34,13.7577,0.687883,20
6,8,32,5.36539,0.26827,20
5,13,30,6.20462,0.310231,20
5,10,28,16.8317,0.841584,20
5,7,26,9.63696,0.481848,20
4,11,24,18.2838,0.914191,20
4,10,22,20,1,20
3,11,20,15.8793,0.793965,20
3,9,18,15.7473,0.787364,20
3,8,16,13.5502,0.677511,20
2,12,14,10.6459,0.532296,20
2,11,12,14.2951,0.714757,20
2,7,10,9.70297,0.485149,20
1,13,8,10.2216,0.51108,20
1,11,6,15.4173,0.770863,20
1,0,1,5.89345,0.294672,20
0,13,4,8.71287,0.435644,20
0,12,2,12.6073,0.630363,20
0,1,0,6.94012,0.347006,20
