source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.76552,0.438276,20
13,1,9,0.686633,0.0343316,20
13,0,5,1.30022,0.065011,20
12,6,37,12.7977,0.639883,20
12,2,15,5.65376,0.282688,20
12,0,3,3.38934,0.169467,20
11,4,25,10.9423,0.547115,20
11,3,21,6.88093,0.344047,20
11,2,13,8.80935,0.440467,20
11,1,7,4.38276,0.219138,20
10,9,41,13.0606,0.653031,20
10,8,39,7.08546,0.354273,20
10,5,29,8.00584,0.400292,20
10,4,23,2.95106,0.147553,20
9,10,40,16.7714,0.838568,20
9,6,35,6.01899,0.30095,20
9,3,19,4.45581,0.22279,20
8,10,38,16.8152,0.84076,20
8,6,33,11.702,0.585099,20
8,3,17,4.61651,0.230825,20
7,5,27,7.37765,0.368882,20
7,2,11,9.6859,0.484295,20
6,12,36,10.767,0.538349,20
6,9,34,13.6012,0.680058,20
6,8,32,5.7122,0.28561,20
5,13,30,5.53689,0.276844,20
5,10,28,16.45,0.822498,20
5,7,26,9.02849,0.451424,20
4,11,24,17.4142,0.870709,20
4,10,22,20,1,20
3,11,20,15.2666,0.763331,20
3,9,18,15.5588,0.77794,20
3,8,16,12.0818,0.604091,20
2,12,14,9.97809,0.498904,20
2,11,12,13.0022,0.65011,20
2,7,10,9.49598,0.474799,20
1,13,8,9.9927,0.499635,20
1,11,6,14.989,0.749452,20
1,0,1,6.13587,0.306793,20
0,13,4,8.59021,0.429511,20
0,12,2,12.2717,0.613587,20
0,1,0,6.69102,0.334551,20
