source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
0,1,0,2.03175,52,0.039072,1,1,1,1
0,2,1,0.703297,18,0.039072,1,2,2,1
0,3,2,1.25031,32,0.039072,1,3,3,1
0,4,3,2.50061,64,0.039072,2,3.5,3,1
0,5,4,1.56288,40,0.039072,1,2,2,1
0,6,5,1.32845,34,0.039072,1,2,2,1
0,7,6,0.547009,14,0.039072,2,3,3,2
0,8,7,0.625153,16,0.039072,1,3,3,1
0,9,8,1.9536,50,0.039072,2,3.5,3,1
0,10,9,1.56288,40,0.039072,1,3,3,1
0,11,10,2.03175,52,0.039072,1,2,2,1
0,12,11,0.859585,22,0.039072,1,1,1,1
0,13,12,0.937729,24,0.039072,1,1,1,1
1,2,13,1.01587,26,0.039072,3,3,2,3
1,3,14,1.79731,46,0.039072,1,2,2,1
1,4,15,3.67277,94,0.039072,1,2,2,1
1,5,16,2.26618,58,0.039072,1,2,2,1
1,6,17,1.87546,48,0.039072,1,3,3,1
1,7,18,0.781441,20,0.039072,1,3,3,1
1,8,19,0.859585,22,0.039072,2,3.5,3,2
1,9,20,2.89133,74,0.039072,3,3.66667,3,3
1,10,21,2.18803,56,0.039072,1,3,3,1
1,11,22,2.96947,76,0.039072,3,3.33333,1,1
1,12,23,1.17216,30,0.039072,1,2,2,1
1,13,24,1.25031,32,0.039072,2,1.5,1,2
2,3,25,0.859585,22,0.039072,1,2,2,1
2,4,26,1.71917,44,0.039072,1,2,2,1
2,5,27,1.17216,30,0.039072,1,2,2,1
2,6,28,0.937729,24,0.039072,1,2,2,1
2,7,29,0.468864,12,0.039072,1,1,1,1
2,8,30,0.39072,10,0.039072,2,3,3,1
2,9,31,1.32845,34,0.039072,2,3,3,2
2,10,32,1.01587,26,0.039072,1,3,3,1
2,11,33,1.56288,40,0.039072,1,1,1,1
2,12,34,0.625153,16,0.039072,1,1,1,1
2,13,35,0.547009,14,0.039072,2,3,3,1
3,4,36,4.76679,122,0.039072,1,2,2,1
3,5,37,2.89133,74,0.039072,5,4.4,3,4
3,6,38,2.73504,70,0.039072,2,2,2,2
3,7,39,0.859585,22,0.039072,2,4,3,2
3,8,40,2.34432,60,0.039072,1,1,1,1
3,9,41,6.5641,168,0.039072,1,1,1,1
3,10,42,7.57998,194,0.039072,2,2,2,2
3,11,43,3.04762,78,0.039072,1,1,1,1
3,12,44,0.937729,24,0.039072,3,3,3,1
3,13,45,1.01587,26,0.039072,2,4,3,2
4,5,46,5.78266,148,0.039072,3,3.33333,2,2
4,6,47,4.92308,126,0.039072,3,3.33333,3,2
4,7,48,1.71917,44,0.039072,1,3,3,1
4,8,49,2.10989,54,0.039072,2,2.5,2,2
4,9,50,7.11111,182,0.039072,2,2.5,2,2
4,10,51,5.62637,144,0.039072,1,1,1,1
4,11,52,6.72039,172,0.039072,1,1,1,1
4,12,53,1.79731,46,0.039072,1,3,3,1
4,13,54,2.03175,52,0.039072,2,3.5,3,2
5,6,55,3.98535,102,0.039072,4,3.5,3,2
5,7,56,1.32845,34,0.039072,1,1,1,1
5,8,57,1.32845,34,0.039072,2,3.5,2,1
5,9,58,4.45421,114,0.039072,1,2,2,1
5,10,59,3.43834,88,0.039072,1,1,1,1
5,11,60,3.98535,102,0.039072,1,3,3,1
5,12,61,1.17216,30,0.039072,2,3,3,2
5,13,62,1.32845,34,0.039072,1,1,1,1
6,7,63,1.01587,26,0.039072,1,3,3,1
6,8,64,1.25031,32,0.039072,1,1,1,1
6,9,65,4.29792,110,0.039072,1,1,1,1
6,10,66,3.3602,86,0.039072,2,2,2,2
6,11,67,3.28205,84,0.039072,2,3,3,2
6,12,68,1.01587,26,0.039072,1,1,1,1
6,13,69,1.09402,28,0.039072,1,3,3,1
7,8,70,0.39072,10,0.039072,2,3.5,3,2
7,9,71,1.32845,34,0.039072,3,3.66667,3,3
7,10,72,1.01587,26,0.039072,1,2,2,1
7,11,73,1.48474,38,0.039072,1,2,2,1
7,12,74,0.468864,12,0.039072,1,2,2,1
7,13,75,0.468864,12,0.039072,1,2,2,1
8,9,76,6.5641,168,0.039072,2,2,2,2
8,10,77,9.221,236,0.039072,1,1,1,1
8,11,78,1.40659,36,0.039072,1,2,2,1
8,12,79,0.468864,12,0.039072,1,2,2,1
8,13,80,0.468864,12,0.039072,2,3.5,3,2
9,10,81,12.6593,324,0.039072,1,1,1,1
9,11,82,4.76679,122,0.039072,1,2,2,1
9,12,83,1.40659,36,0.039072,1,2,2,1
9,13,84,1.64103,42,0.039072,2,3.5,3,1
10,11,85,3.67277,94,0.039072,4,3.25,2,3
10,12,86,1.09402,28,0.039072,4,3.5,3,3
10,13,87,1.25031,32,0.039072,1,2,2,1
11,12,88,1.56288,40,0.039072,1,2,2,1
11,13,89,1.64103,42,0.039072,2,2.5,2,1
12,13,90,0.625153,16,0.039072,1,2,2,1
