source,destination,link_id,used_rate,usage,link_capa
13,5,31,8.43088,0.421544,20
13,1,9,0.585305,0.0292653,20
13,0,5,1.46949,0.0734745,20
12,6,37,13.2254,0.66127,20
12,2,15,5.6538,0.28269,20
12,0,3,3.5741,0.178705,20
11,4,25,12.1046,0.60523,20
11,3,21,8.03238,0.401619,20
11,2,13,9.2528,0.46264,20
11,1,7,4.3213,0.216065,20
10,9,41,12.5156,0.625778,20
10,8,39,7.40971,0.370486,20
10,5,29,9.0411,0.452055,20
10,4,23,1.75592,0.0877958,20
9,10,40,16.5629,0.828144,20
9,6,35,5.76588,0.288294,20
9,3,19,4.55791,0.227895,20
8,10,38,17.4595,0.872976,20
8,6,33,11.9303,0.596513,20
8,3,17,4.42092,0.221046,20
7,5,27,6.52553,0.326276,20
7,2,11,9.53923,0.476961,20
6,12,36,11.1955,0.559776,20
6,9,34,14.1719,0.708593,20
6,8,32,5.10585,0.255293,20
5,13,30,5.74097,0.287049,20
5,10,28,16.5255,0.826276,20
5,7,26,8.75467,0.437733,20
4,11,24,17.9203,0.896015,20
4,10,22,20,1,20
3,11,20,16.2142,0.81071,20
3,9,18,15.5168,0.775841,20
3,8,16,12.8518,0.64259,20
2,12,14,10.3362,0.516812,20
2,11,12,13.8232,0.691158,20
2,7,10,8.80448,0.440224,20
1,13,8,10.1993,0.509963,20
1,11,6,16.0897,0.804483,20
1,0,1,5.49191,0.274595,20
0,13,4,8.21918,0.410959,20
0,12,2,12.3537,0.617684,20
0,1,0,7.07347,0.353674,20
