source,destination,link_id,used_rate,usage,link_capa
13,5,31,9.87714,0.493857,20
13,1,9,0.56338,0.028169,20
13,0,5,1.88792,0.0943962,20
12,6,37,14.7258,0.73629,20
12,2,15,7.28199,0.364099,20
12,0,3,3.81181,0.19059,20
11,4,25,12.2565,0.612826,20
11,3,21,8.55259,0.42763,20
11,2,13,9.12796,0.456398,20
11,1,7,4.7288,0.23644,20
10,9,41,13.635,0.68175,20
10,8,39,5.84357,0.292179,20
10,5,29,8.57657,0.428828,20
10,4,23,1.77405,0.0887024,20
9,10,40,16.6797,0.833983,20
9,6,35,6.37099,0.31855,20
9,3,19,4.75277,0.237639,20
8,10,38,17.8424,0.892119,20
8,6,33,12.6161,0.630806,20
8,3,17,4.17141,0.208571,20
7,5,27,8.13905,0.406952,20
7,2,11,11.2376,0.561882,20
6,12,36,13.0476,0.652382,20
6,9,34,14.3003,0.715013,20
6,8,32,5.89751,0.294876,20
5,13,30,6.43093,0.321546,20
5,10,28,16.8355,0.841774,20
5,7,26,10.6503,0.532514,20
4,11,24,19.119,0.955948,20
4,10,22,20,1,20
3,11,20,16.3021,0.815103,20
3,9,18,15.8406,0.792029,20
3,8,16,14.0845,0.704225,20
2,12,14,11.3156,0.565778,20
2,11,12,14.9296,0.746479,20
2,7,10,10.2847,0.514234,20
1,13,8,10.4525,0.522625,20
1,11,6,15.9485,0.797423,20
1,0,1,7.13815,0.356907,20
0,13,4,9.70333,0.485166,20
0,12,2,13.3773,0.668864,20
0,1,0,7.59964,0.379982,20
